PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-10-23,Sun,Bundesliga,Matchweek 12,Away,W 5–1,RB Salzburg,St. Pölten,N,,7.0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-10-29,Sat,Bundesliga,Matchweek 13,Home,W 1–0,RB Salzburg,Ried,N,,9.0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-11-03,Thu,Europa Lg,Group stage,Away,W 2–0,at RB Salzburg,fr Nice,Y,LM,90.0,0,0,0,0,2.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-11-15,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,at Austria,sk Slovakia,Y,,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-11-20,Sun,Bundesliga,Matchweek 15,Home,W 2–1,RB Salzburg,Rapid Wien,Y,RW,90.0,0,0,0,0,1.0,0.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,9.0,4.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-11-24,Thu,Europa Lg,Group stage,Away,D 1–1,at RB Salzburg,ru Krasnodar,Y,LW,90.0,0,0,0,0,2.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,7.0,1.0,3.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-11-30,Wed,Bundesliga,Matchweek 17,Away,W 3–1,RB Salzburg,Austria Wien,Y,RW,90.0,0,1,0,0,3.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-12-03,Sat,Bundesliga,Matchweek 18,Home,W 4–1,RB Salzburg,SCR Altach,Y,RW,90.0,0,2,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-12-08,Thu,Europa Lg,Group stage,Home,W 2–0,at RB Salzburg,de Schalke 04,Y,FW,74.0,0,1,0,0,3.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-12-11,Sun,Bundesliga,Matchweek 19,Away,W 1–0,RB Salzburg,Sturm Graz,Y,FW,90.0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2016-12-17,Sat,Bundesliga,Matchweek 20,Home,W 3–0,RB Salzburg,Wolfsberger AC,Y,RW,90.0,0,0,0,0,2.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-02-11,Sat,Bundesliga,Matchweek 21,Home,W 2–0,RB Salzburg,St. Pölten,Y,RW,68.0,0,0,0,0,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-02-25,Sat,Bundesliga,Matchweek 23,Home,W 1–0,RB Salzburg,Mattersburg,Y,RW,90.0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-03-05,Sun,Bundesliga,Matchweek 24,Away,W 1–0,RB Salzburg,Rapid Wien,Y,AM,69.0,0,0,0,0,1.0,0.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-03-19,Sun,Bundesliga,Matchweek 26,Home,W 5–0,RB Salzburg,Austria Wien,Y,FW,90.0,0,1,0,0,3.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-03-24,Fri,WCQ — UEFA (M),First round,Home,W 2–0,at Austria,md Moldova,Y,DM,68.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-03-28,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,at Austria,fi Finland,Y,RM,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-04-02,Sun,Bundesliga,Matchweek 27,Away,W 5–0,RB Salzburg,SCR Altach,Y,DM,90.0,0,0,0,0,0.0,0.0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-04-09,Sun,Bundesliga,Matchweek 28,Home,W 1–0,RB Salzburg,Sturm Graz,Y,LW,90.0,0,0,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-04-22,Sat,Bundesliga,Matchweek 30,Away,W 2–1,RB Salzburg,St. Pölten,Y,FW,90.0,0,0,0,0,2.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,8.0,2.0,3.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-04-29,Sat,Bundesliga,Matchweek 31,Home,D 1–1,RB Salzburg,Ried,Y,RW,90.0,0,1,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-05-06,Sat,Bundesliga,Matchweek 32,Away,L 1–2,RB Salzburg,Mattersburg,Y,AM,90.0,0,0,0,0,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-05-13,Sat,Bundesliga,Matchweek 33,Home,W 1–0,RB Salzburg,Rapid Wien,Y,RW,90.0,1,0,0,0,4.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-05-25,Thu,Bundesliga,Matchweek 35,Away,W 3–2,RB Salzburg,Austria Wien,Y,FW,67.0,1,1,0,0,1.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-05-28,Sun,Bundesliga,Matchweek 36,Home,W 1–0,RB Salzburg,SCR Altach,N,,1.0,0,0,0,0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2016-2017,2017-06-11,Sun,WCQ — UEFA (M),First round,Away,D 1–1,at Austria,ie Republic of Ireland,Y,FW,90.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-07-11,Tue,Champions Lg,Second qualifying round,Away,W 3–0,at RB Salzburg,mt Hibernians FC,Y,RB,90.0,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-07-19,Wed,Champions Lg,Second qualifying round,Home,W 3–0,at RB Salzburg,mt Hibernians FC,Y,RB,68.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-09-28,Thu,Europa Lg,Group stage,Away,L 0–1,de Hertha BSC,se Östersund,Y,LM,77.0,0,0,0,0,4.0,1.0,0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-10-01,Sun,Bundesliga,Matchweek 7,Home,D 2–2,Hertha BSC,Bayern Munich,N,AM,16.0,0,0,0,0,0.0,0.0,0,0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,0.0,3.0,0.0,0.0,0.0,2.0,3.0,66.7,17.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,1.0,16.7,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Home,W 3–2,at Austria,rs Serbia,N,,14.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Away,W 1–0,at Austria,md Moldova,N,,32.0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-10-14,Sat,Bundesliga,Matchweek 8,Home,L 0–2,Hertha BSC,Schalke 04,N,RM,26.0,0,0,0,0,0.0,0.0,0,0,10.0,13.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,42.9,0.0,8.0,2.0,0.0,0.0,3.0,7.0,42.9,29.0,4.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,13.0,2.0,15.4,7.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,6.0,3.0,0.0,10.0,0.0,0.0,,0.0,0.0,8.0,85.0,58.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,40.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-10-19,Thu,Europa Lg,Group stage,Away,L 1–2,de Hertha BSC,ua Zorya Luhansk,Y,FW,90.0,0,0,0,0,1.0,0.0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-10-22,Sun,Bundesliga,Matchweek 9,Away,D 1–1,Hertha BSC,Freiburg,N,"LW,AM",34.0,0,0,0,0,1.0,1.0,0,0,12.0,12.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,8.0,9.0,88.9,0.0,10.0,0.0,0.0,0.0,8.0,9.0,88.9,100.0,39.0,6.0,6.0,100.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0,4.0,33.3,2.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,5.0,5.0,1.0,12.0,0.0,0.0,,0.0,0.0,10.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,9.0,75.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-10-25,Wed,DFB-Pokal,Second round,Home,L 1–3,Hertha BSC,Köln,Y,LM,90.0,0,0,0,0,2.0,0.0,0,0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,,,0.0,,,,
https://fbref.com/en/players/016ff750,Valentino Lazaro,2017-2018,2017-10-28,Sat,Bundesliga,Matchweek 10,Home,W 2–1,Hertha BSC,Hamburger SV,Y,AM,86.0,0,0,0,0,1.0,0.0,0,0,33.0,25.0,2.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,14.0,20.0,70.0,2.0,15.0,0.0,0.0,2.0,14.0,20.0,70.0,221.0,85.0,7.0,7.0,100.0,4.0,7.0,57.1,2.0,3.0,66.7,0.0,0.0,0.0,2.0,1.0,1.0,2.0,20.0,19.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,10.0,6.0,6.0,11.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,25.0,3.0,25.0,4.0,16.0,10.0,12.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,33.0,3.0,9.0,13.0,12.0,1.0,32.0,0.0,2.0,0.0,0.0,0.0,15.0,13.0,3.0,0.0,1.0,0.0,0.0,1.0,28.0,18.0,64.3,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,50.0
