PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,KeeperPerformance-SoTA,KeeperPerformance-GA,KeeperPerformance-Saves,KeeperPerformance-Save%,KeeperPerformance-CS,KeeperPerformance-PSxG,KeeperPenaltyKicks-PKatt,KeeperPenaltyKicks-PKA,KeeperPenaltyKicks-PKsv,KeeperPenaltyKicks-PKm,KeeperLaunched-Cmp,KeeperLaunched-Att,KeeperLaunched-Cmp%,KeeperPasses-Att,KeeperPasses-Thr,KeeperPasses-Launch%,KeeperPasses-AvgLen,KeeperGoalKicks-Att,KeeperGoalKicks-Launch%,KeeperGoalKicks-AvgLen,KeeperCrosses-Opp,KeeperCrosses-Stp,KeeperCrosses-Stp%,KeeperSweeper-#OPA,KeeperSweeper-AvgDisthttps://fbref.com/en/players/1148323a,Eldin Jakupović,2015-2016,2015-08-11,Tue,League Cup,First round,Away,D 2 (4)–2 (3),Hull City,Acc'ton Stanley,Y,,120,,2,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/a6de6361,Tom Heaton,2020-2021,2020-12-13,Sun,PL2 — Div. 2,Matchweek 11,Away,L 2–3,Aston Villa,Leeds Utd U23,Y,GK,90,,,,,0,,2,2,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-08-08,Sat,Premier League,Matchweek 1,Away,D 2–2,Swansea City,Chelsea,Y,GK,90,4,2,2,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-08-15,Sat,Premier League,Matchweek 2,Home,W 2–0,Swansea City,Newcastle Utd,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-08-22,Sat,Premier League,Matchweek 3,Away,D 1–1,Swansea City,Sunderland,Y,GK,90,2,1,1,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-08-30,Sun,Premier League,Matchweek 4,Home,W 2–1,Swansea City,Manchester Utd,Y,GK,90,4,1,3,75.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-09-04,Fri,Euro Qualifying,Group stage,Away,L 1–3,pl Poland,de Germany,Y,GK,90,8,3,5,62.5,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-09-07,Mon,Euro Qualifying,Group stage,Home,W 8–1,pl Poland,gi Gibraltar,Y,GK,90,7,1,6,85.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-09-12,Sat,Premier League,Matchweek 5,Away,L 0–1,Swansea City,Watford,Y,GK,90,6,1,5,83.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-09-19,Sat,Premier League,Matchweek 6,Home,D 0–0,Swansea City,Everton,Y,GK,90,1,0,1,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-09-26,Sat,Premier League,Matchweek 7,Away,L 1–3,Swansea City,Southampton,Y,GK,90,7,3,4,57.1,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-10-04,Sun,Premier League,Matchweek 8,Home,D 2–2,Swansea City,Tottenham,Y,GK,90,11,2,9,81.8,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-10-08,Thu,Euro Qualifying,Group stage,Away,D 2–2,pl Poland,sct Scotland,Y,GK,90,3,2,1,33.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-10-11,Sun,Euro Qualifying,Group stage,Home,W 2–1,pl Poland,ie Republic of Ireland,Y,GK,90,2,1,2,100.0,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-10-19,Mon,Premier League,Matchweek 9,Home,L 0–1,Swansea City,Stoke City,Y,GK,90,1,1,1,100.0,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Away,W 2–1,Swansea City,Aston Villa,Y,GK,90,3,1,2,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Home,L 0–3,Swansea City,Arsenal,Y,GK,90,5,3,2,40.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,L 0–1,Swansea City,Norwich City,Y,GK,90,5,1,4,80.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-11-21,Sat,Premier League,Matchweek 13,Home,D 2–2,Swansea City,Bournemouth,Y,GK,90,4,2,2,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-11-29,Sun,Premier League,Matchweek 14,Away,L 0–1,Swansea City,Liverpool,Y,GK,90,1,1,1,100.0,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-12-05,Sat,Premier League,Matchweek 15,Home,L 0–3,Swansea City,Leicester City,Y,GK,90,5,3,2,40.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-12-12,Sat,Premier League,Matchweek 16,Away,L 1–2,Swansea City,Manchester City,Y,GK,90,5,2,3,60.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-12-20,Sun,Premier League,Matchweek 17,Home,D 0–0,Swansea City,West Ham,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Home,W 1–0,Swansea City,West Brom,Y,GK,90,3,0,3,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Away,D 0–0,Swansea City,Crystal Palace,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Away,L 1–2,Swansea City,Manchester Utd,Y,GK,90,6,2,4,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Home,L 2–4,Swansea City,Sunderland,Y,GK,90,5,4,1,20.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-01-18,Mon,Premier League,Matchweek 22,Home,W 1–0,Swansea City,Watford,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-01-24,Sun,Premier League,Matchweek 23,Away,W 2–1,Swansea City,Everton,Y,GK,90,3,1,2,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-02-02,Tue,Premier League,Matchweek 24,Away,D 1–1,Swansea City,West Brom,Y,GK,90,6,1,5,83.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Home,D 1–1,Swansea City,Crystal Palace,Y,GK,90,2,1,1,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Home,L 0–1,Swansea City,Southampton,Y,GK,90,5,1,4,80.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-02-28,Sun,Premier League,Matchweek 27,Away,L 1–2,Swansea City,Tottenham,Y,GK,90,15,2,13,86.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Away,W 2–1,Swansea City,Arsenal,Y,GK,90,4,1,3,75.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,W 1–0,Swansea City,Norwich City,Y,GK,90,3,0,3,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-03-12,Sat,Premier League,Matchweek 30,Away,L 2–3,Swansea City,Bournemouth,Y,GK,90,4,3,1,25.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,W 1–0,Swansea City,Aston Villa,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-03-23,Wed,Friendlies (M),Friendlies (M),Home,W 1–0,pl Poland,rs Serbia,Y,GK,45,,,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,D 2–2,Swansea City,Stoke City,Y,GK,90,5,2,3,60.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,W 1–0,Swansea City,Chelsea,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,L 0–3,Swansea City,Newcastle Utd,Y,GK,90,7,3,4,57.1,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-04-24,Sun,Premier League,Matchweek 35,Away,L 0–4,Swansea City,Leicester City,Y,GK,90,9,4,5,55.6,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-05-01,Sun,Premier League,Matchweek 36,Home,W 3–1,Swansea City,Liverpool,Y,GK,90,3,1,2,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-05-07,Sat,Premier League,Matchweek 37,Away,W 4–1,Swansea City,West Ham,Y,GK,90,8,1,7,87.5,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-06-06,Mon,Friendlies (M),Friendlies (M),Home,D 0–0,pl Poland,lt Lithuania,Y,GK,45,,,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-06-16,Thu,UEFA Euro,Group stage,Neutral,D 0–0,pl Poland,de Germany,Y,GK,90,3,0,3,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-06-21,Tue,UEFA Euro,Group stage,Neutral,W 1–0,pl Poland,ua Ukraine,Y,GK,90,4,0,4,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-06-25,Sat,UEFA Euro,Round of 16,Neutral,D 1 (5)–1 (4),pl Poland,ch Switzerland,Y,GK,120,8,1,7,87.5,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2015-2016,2016-06-30,Thu,UEFA Euro,Quarter-finals,Neutral,D 1 (3)–1 (5),pl Poland,pt Portugal,Y,GK,120,5,1,4,80.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-08-13,Sat,Premier League,Matchweek 1,Away,W 1–0,Swansea City,Burnley,Y,GK,90,3,0,3,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-08-20,Sat,Premier League,Matchweek 2,Home,L 0–2,Swansea City,Hull City,Y,GK,90,4,2,2,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-08-27,Sat,Premier League,Matchweek 3,Away,L 1–2,Swansea City,Leicester City,Y,GK,90,4,2,3,50.0,0,,1,0,1,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-09-04,Sun,WCQ — UEFA (M),First round,Away,D 2–2,pl Poland,kz Kazakhstan,Y,GK,90,,2,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-09-11,Sun,Premier League,Matchweek 4,Home,D 2–2,Swansea City,Chelsea,Y,GK,90,7,2,5,71.4,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-09-18,Sun,Premier League,Matchweek 5,Away,L 0–1,Swansea City,Southampton,Y,GK,90,6,1,5,83.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-09-24,Sat,Premier League,Matchweek 6,Home,L 1–3,Swansea City,Manchester City,Y,GK,90,3,3,1,33.3,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-10-01,Sat,Premier League,Matchweek 7,Home,L 1–2,Swansea City,Liverpool,Y,GK,90,6,2,5,83.3,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-10-08,Sat,WCQ — UEFA (M),First round,Home,W 3–2,pl Poland,dk Denmark,Y,GK,90,,2,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-10-11,Tue,WCQ — UEFA (M),First round,Home,W 2–1,pl Poland,am Armenia,Y,GK,90,,1,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-10-15,Sat,Premier League,Matchweek 8,Away,L 2–3,Swansea City,Arsenal,Y,GK,90,6,3,3,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,D 0–0,Swansea City,Watford,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-10-31,Mon,Premier League,Matchweek 10,Away,L 1–3,Swansea City,Stoke City,Y,GK,90,5,3,2,40.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-11-06,Sun,Premier League,Matchweek 11,Home,L 1–3,Swansea City,Manchester Utd,Y,GK,90,3,3,0,0.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Away,W 3–0,pl Poland,ro Romania,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,D 1–1,Swansea City,Everton,Y,GK,90,6,1,5,83.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-11-26,Sat,Premier League,Matchweek 13,Home,W 5–4,Swansea City,Crystal Palace,Y,GK,90,5,4,1,20.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Away,L 0–5,Swansea City,Tottenham,Y,GK,90,14,5,10,71.4,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-12-10,Sat,Premier League,Matchweek 15,Home,W 3–0,Swansea City,Sunderland,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Away,L 1–3,Swansea City,West Brom,Y,GK,90,4,3,1,25.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Away,L 0–3,Swansea City,Middlesbrough,Y,GK,90,3,3,1,33.3,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Home,L 1–4,Swansea City,West Ham,Y,GK,90,7,4,3,42.9,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Home,L 0–3,Swansea City,Bournemouth,Y,GK,90,7,3,4,57.1,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-01-03,Tue,Premier League,Matchweek 20,Away,W 2–1,Swansea City,Crystal Palace,Y,GK,90,3,1,2,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-01-14,Sat,Premier League,Matchweek 21,Home,L 0–4,Swansea City,Arsenal,Y,GK,90,8,4,4,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-01-21,Sat,Premier League,Matchweek 22,Away,W 3–2,Swansea City,Liverpool,Y,GK,90,5,2,3,60.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-01-31,Tue,Premier League,Matchweek 23,Home,W 2–1,Swansea City,Southampton,Y,GK,90,2,1,1,50.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-02-05,Sun,Premier League,Matchweek 24,Away,L 1–2,Swansea City,Manchester City,Y,GK,90,5,2,3,60.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-02-12,Sun,Premier League,Matchweek 25,Home,W 2–0,Swansea City,Leicester City,Y,GK,90,1,0,1,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-02-25,Sat,Premier League,Matchweek 26,Away,L 1–3,Swansea City,Chelsea,Y,GK,90,5,3,2,40.0,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-03-04,Sat,Premier League,Matchweek 27,Home,W 3–2,Swansea City,Burnley,Y,GK,90,3,2,2,66.7,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-03-11,Sat,Premier League,Matchweek 28,Away,L 1–2,Swansea City,Hull City,Y,GK,90,6,2,4,66.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Away,L 0–2,Swansea City,Bournemouth,Y,GK,90,7,2,5,71.4,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Away,W 2–1,pl Poland,me Montenegro,Y,GK,90,,1,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-04-02,Sun,Premier League,Matchweek 30,Home,D 0–0,Swansea City,Middlesbrough,Y,GK,90,1,0,1,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Home,L 1–3,Swansea City,Tottenham,Y,GK,90,8,3,5,62.5,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Away,L 0–1,Swansea City,West Ham,Y,GK,90,6,1,5,83.3,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,L 0–1,Swansea City,Watford,Y,GK,90,7,1,6,85.7,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,W 2–0,Swansea City,Stoke City,Y,GK,90,3,0,3,100.0,1,,1,0,0,1,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-04-30,Sun,Premier League,Matchweek 35,Away,D 1–1,Swansea City,Manchester Utd,Y,GK,90,5,1,5,100.0,0,,1,1,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-05-06,Sat,Premier League,Matchweek 36,Home,W 1–0,Swansea City,Everton,Y,GK,90,2,0,2,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2016-2017,2017-05-13,Sat,Premier League,Matchweek 37,Away,W 2–0,Swansea City,Sunderland,Y,GK,90,4,0,4,100.0,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,GK,90,2,0,2,100.0,1,0.3,0,0,0,0,14,29,48.3,22,3,54.5,41.7,22,77.3,59.9,18,2,11.1,0,5.5
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y,GK,90,8,4,3,50.0,0,3.3,0,0,0,0,9,20,45.0,20,6,60.0,46.9,8,100.0,71.8,10,0,0.0,0,12.8
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,GK,90,3,0,3,100.0,1,0.5,0,0,0,0,12,27,44.4,20,3,55.0,51.2,18,88.9,66.9,15,1,6.7,1,13.5
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,L 0–4,pl Poland,dk Denmark,Y,GK,90,,4,,,0,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 3–0,pl Poland,kz Kazakhstan,Y,GK,90,,0,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,GK,90,8,1,7,87.5,0,1.6,0,0,0,0,4,11,36.4,29,7,24.1,34.7,5,80.0,65.0,7,0,0.0,1,18.1
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y,GK,90,7,0,7,100.0,1,1.1,0,0,0,0,14,38,36.8,23,4,73.9,58.9,21,100.0,71.2,16,1,6.3,0,6.6
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y,GK,90,4,2,2,50.0,0,2.2,0,0,0,0,6,15,40.0,17,3,64.7,48.6,4,100.0,66.8,6,0,0.0,0,14.7
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y,GK,90,4,1,3,75.0,0,1.4,0,0,0,0,5,15,33.3,17,5,58.8,45.7,5,100.0,68.0,15,2,13.3,0,10.0
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,GK,90,2,0,2,100.0,1,0.0,0,0,0,0,6,16,37.5,16,3,56.3,48.6,7,100.0,69.9,9,1,11.1,0,9.5
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,GK,90,6,2,5,66.7,0,1.9,0,0,0,0,4,10,40.0,18,6,27.8,35.1,5,100.0,66.0,6,0,0.0,1,11.8
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y,GK,90,5,2,3,60.0,0,1.7,0,0,0,0,13,34,38.2,24,3,70.8,53.7,17,100.0,70.5,8,0,0.0,1,14.3
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,GK,90,2,1,1,50.0,0,1.1,0,0,0,0,7,18,38.9,20,1,55.0,46.7,7,100.0,67.1,7,2,28.6,0,10.8
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Home,D 0–0,pl Poland,uy Uruguay,N,,46,,,,,1,,0,0,0,0,,,,,,,,,,,,,,,
https://fbref.com/en/players/9328b835,Łukasz Fabiański,2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,GK,90,7,2,5,71.4,0,2.1,0,0,0,0,7,18,38.9,28,8,42.9,41.0,7,85.7,66.4,12,0,0.0,0,10.6
