PlayerUrl,PlayerName,Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Summery-Performance-Gls,Summery-Performance-Ast,Summery-Performance-PK,Summery-Performance-PKatt,Summery-Performance-Sh,Summery-Performance-SoT,Summery-Performance-CrdY,Summery-Performance-CrdR,Summery-Performance-Touches,Summery-Performance-Press,Summery-Performance-Tkl,Summery-Performance-Int,Summery-Performance-Blocks,Summery-Expected-xG,Summery-Expected-npxG,Summery-Expected-xA,Summery-SCA-SCA,Summery-SCA-GCA,Summery-Passes-Cmp,Summery-Passes-Att,Summery-Passes-Cmp%,Summery-Passes-Prog,Summery-Carries-Carries,Summery-Carries-Prog,Summery-Dribbles-Succ,Summery-Dribbles-Att,Passing-Total-Cmp,Passing-Total-Att,Passing-Total-Cmp%,Passing-Total-TotDist,Passing-Total-PrgDist,Passing-Short-Cmp,Passing-Short-Att,Passing-Short-Cmp%,Passing-Medium-Cmp,Passing-Medium-Att,Passing-Medium-Cmp%,Passing-Long-Cmp,Passing-Long-Att,Passing-Long-Cmp%,Passing-Ast,Passing-xA,Passing-KP,Passing-1/3,Passing-PPA,Passing-CrsPA,Passing-Prog,PassingTypes-PassAttempted,PassingTypes-PassTypes-Live,PassingTypes-PassTypes-Dead,PassingTypes-PassTypes-FK,PassingTypes-PassTypes-TB,PassingTypes-PassTypes-Press,PassingTypes-PassTypes-Sw,PassingTypes-PassTypes-Crs,PassingTypes-PassTypes-CK,PassingTypes-CornerKicks-In,PassingTypes-CornerKicks-Out,PassingTypes-CornerKicks-Str,PassingTypes-Height-Ground,PassingTypes-Height-Low,PassingTypes-Height-High,PassingTypes-BodyParts-Left,PassingTypes-BodyParts-Right,PassingTypes-BodyParts-Head,PassingTypes-BodyParts-TI,PassingTypes-BodyParts-Other,PassingTypes-Outcomes-Cmp,PassingTypes-Outcomes-Off,PassingTypes-Outcomes-Out,PassingTypes-Outcomes-Int,PassingTypes-Outcomes-Blocks,GCA-SCATypes-SCA,GCA-SCATypes-PassLive,GCA-SCATypes-PassDead,GCA-SCATypes-Drib,GCA-SCATypes-Sh,GCA-SCATypes-Fld,GCA-SCATypes-Def,GCA-GCATypes-GCA,GCA-GCATypes-PassLive,GCA-GCATypes-PassDead,GCA-GCATypes-Drib,GCA-GCATypes-Sh,GCA-GCATypes-Fld,GCA-GCATypes-Def,Defence-Tackles-Tkl,Defence-Tackles-TklW,Defence-Tackles-Def-3rd,Defence-Tackles-Mid-3rd,Defence-Tackles-Att-3rd,Defence-VsDribbles-Tkl,Defence-VsDribbles-Att,Defence-VsDribbles-Tkl%,Defence-VsDribbles-Past,Defence-Pressures-Press,Defence-Pressures-Succ,Defence-Pressures-%,Defence-Pressures-Def-3rd,Defence-Pressures-Mid-3rd,Defence-Pressures-Att-3rd,Defence-Blocks-Blocks,Defence-Blocks-Sh,Defence-Blocks-ShSv,Defence-Blocks-Pass,Defence-Int,Defence-Tkl+Int,Defence-Clr,Defence-Err,Possession-Touches-Touches,Possession-Touches-Def-Pen,Possession-Touches-Def-3rd,Possession-Touches-Mid-3rd,Possession-Touches-Att-3rd,Possession-Touches-Att-Pen,Possession-Touches-Live,Possession-Dribbles-Succ,Possession-Dribbles-Att,Possession-Dribbles-Succ%,Possession-Dribbles-#Pl,Possession-Dribbles-Megs,Possession-Carries-Carries,Possession-Carries-TotDist,Possession-Carries-PrgDist,Possession-Carries-Prog,Possession-Carries-1/3,Possession-Carries-CPA,Possession-Carries-Mis,Possession-Carries-Dis,Possession-Receiving-Targ,Possession-Receiving-Rec,Possession-Receiving-Rec%,Possession-Receiving-Prog,Misc-Performance-CrdY,Misc-Performance-CrdR,Misc-Performance-2CrdY,Misc-Performance-Fls,Misc-Performance-Fld,Misc-Performance-Off,Misc-Performance-Crs,Misc-Performance-Int,Misc-Performance-TklW,Misc-Performance-PKwon,Misc-Performance-PKcon,Misc-Performance-OG,Misc-Performance-Recov,Misc-AerialDuels-Won,Misc-AerialDuels-Lost,Misc-AerialDuels-Won%
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2017-2018,2018-04-21,Sat,Premier League,Matchweek 35,Away,D 0–0,Crystal Palace,Watford,Y,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,15.0,73.3,1.0,34.0,2.0,2.0,4.0,11.0,15.0,73.3,205.0,46.0,6.0,7.0,85.7,3.0,3.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,11.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,16.0,4.0,25.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,37.0,0.0,2.0,21.0,18.0,6.0,37.0,2.0,4.0,50.0,2.0,0.0,34.0,143.0,86.0,2.0,1.0,0.0,7.0,6.0,50.0,26.0,52.0,3.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,W 5–0,Crystal Palace,Leicester City,Y,FW,90.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,53.0,16.0,0.0,2.0,1.0,0.3,0.3,0.5,5.0,1.0,31.0,38.0,81.6,2.0,47.0,7.0,2.0,6.0,31.0,38.0,81.6,400.0,91.0,17.0,20.0,85.0,11.0,12.0,91.7,0.0,1.0,0.0,1.0,0.5,4.0,2.0,2.0,0.0,2.0,38.0,37.0,1.0,0.0,1.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,5.0,32.0,0.0,1.0,0.0,31.0,0.0,0.0,3.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,8.0,50.0,0.0,13.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,53.0,0.0,2.0,20.0,32.0,7.0,52.0,2.0,6.0,33.3,3.0,0.0,47.0,191.0,85.0,7.0,0.0,2.0,3.0,2.0,57.0,40.0,70.2,7.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,100.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,W 2–1,Crystal Palace,Stoke City,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,7.0,0.0,0.0,0.0,0.3,0.3,0.3,5.0,1.0,25.0,31.0,80.6,8.0,29.0,9.0,1.0,4.0,25.0,31.0,80.6,431.0,165.0,14.0,15.0,93.3,9.0,11.0,81.8,2.0,3.0,66.7,0.0,0.3,3.0,3.0,4.0,0.0,8.0,31.0,29.0,2.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,4.0,1.0,0.0,28.0,1.0,2.0,0.0,25.0,1.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,14.3,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,19.0,27.0,5.0,42.0,1.0,4.0,25.0,3.0,1.0,29.0,173.0,126.0,9.0,2.0,1.0,3.0,3.0,70.0,38.0,54.3,10.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 2–0,Crystal Palace,West Brom,Y,FW,90.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,62.0,15.0,0.0,0.0,1.0,1.1,1.1,0.4,4.0,0.0,37.0,43.0,86.0,6.0,56.0,8.0,4.0,7.0,37.0,43.0,86.0,533.0,144.0,24.0,28.0,85.7,11.0,12.0,91.7,1.0,1.0,100.0,0.0,0.4,2.0,1.0,2.0,1.0,6.0,43.0,43.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,2.0,41.0,0.0,0.0,0.0,37.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,15.0,5.0,33.3,1.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,1.0,21.0,44.0,9.0,62.0,4.0,7.0,57.1,4.0,1.0,56.0,207.0,113.0,8.0,3.0,4.0,4.0,6.0,67.0,53.0,79.1,12.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Away,W 2–0,Crystal Palace,Fulham,Y,FW,90.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,51.0,9.0,1.0,0.0,0.0,0.6,0.6,0.0,2.0,0.0,19.0,29.0,65.5,3.0,40.0,9.0,1.0,4.0,19.0,29.0,65.5,280.0,123.0,13.0,20.0,65.0,3.0,3.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,29.0,28.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,4.0,3.0,3.0,21.0,1.0,0.0,4.0,19.0,2.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,9.0,1.0,11.1,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,0.0,4.0,33.0,22.0,7.0,50.0,1.0,4.0,25.0,1.0,0.0,40.0,211.0,154.0,9.0,2.0,3.0,2.0,9.0,66.0,43.0,65.2,7.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-08-20,Mon,Premier League,Matchweek 2,Home,L 0–2,Crystal Palace,Liverpool,Y,"FW,LW",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,43.0,18.0,1.0,0.0,2.0,0.1,0.1,0.0,3.0,0.0,17.0,28.0,60.7,2.0,39.0,4.0,7.0,10.0,17.0,28.0,60.7,384.0,99.0,7.0,9.0,77.8,3.0,6.0,50.0,6.0,7.0,85.7,0.0,0.0,0.0,1.0,2.0,1.0,2.0,28.0,26.0,2.0,1.0,0.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,24.0,2.0,2.0,5.0,21.0,0.0,0.0,2.0,17.0,0.0,0.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,18.0,4.0,22.2,5.0,7.0,6.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,43.0,0.0,8.0,21.0,19.0,7.0,41.0,7.0,10.0,70.0,7.0,0.0,39.0,204.0,100.0,4.0,1.0,1.0,0.0,3.0,52.0,30.0,57.7,6.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-08-26,Sun,Premier League,Matchweek 3,Away,L 1–2,Crystal Palace,Watford,Y,FW,90.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,39.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,18.0,22.0,81.8,2.0,30.0,2.0,1.0,3.0,18.0,22.0,81.8,229.0,55.0,13.0,16.0,81.3,4.0,5.0,80.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,2.0,22.0,19.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,2.0,3.0,16.0,0.0,2.0,1.0,18.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,11.0,4.0,36.4,1.0,8.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,39.0,0.0,3.0,21.0,17.0,2.0,36.0,1.0,3.0,33.3,1.0,0.0,30.0,100.0,48.0,2.0,0.0,0.0,5.0,4.0,48.0,27.0,56.3,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Away,W 1–0,Crystal Palace,Huddersfield,Y,LW,90.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,37.0,14.0,1.0,2.0,0.0,0.4,0.4,0.3,4.0,1.0,20.0,22.0,90.9,3.0,30.0,7.0,4.0,5.0,20.0,22.0,90.9,314.0,94.0,14.0,15.0,93.3,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.3,2.0,1.0,1.0,0.0,3.0,22.0,20.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,3.0,2.0,3.0,14.0,1.0,2.0,2.0,20.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,5.0,35.7,7.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,37.0,0.0,5.0,19.0,21.0,5.0,35.0,4.0,5.0,80.0,4.0,0.0,30.0,236.0,209.0,7.0,7.0,3.0,4.0,5.0,37.0,30.0,81.1,9.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Home,D 0–0,Crystal Palace,Newcastle Utd,Y,"LW,RW,FW",90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,22.0,5.0,1.0,1.0,0.1,0.1,0.0,3.0,0.0,39.0,48.0,81.3,5.0,62.0,12.0,2.0,5.0,39.0,48.0,81.3,504.0,173.0,30.0,33.0,90.9,8.0,9.0,88.9,1.0,1.0,100.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,48.0,46.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,3.0,1.0,6.0,40.0,0.0,2.0,0.0,39.0,1.0,0.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,0.0,1.0,1.0,100.0,0.0,22.0,10.0,45.5,4.0,10.0,8.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,72.0,0.0,7.0,35.0,38.0,5.0,70.0,2.0,5.0,40.0,2.0,0.0,62.0,331.0,190.0,12.0,3.0,0.0,6.0,6.0,73.0,53.0,72.6,6.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Away,L 1–2,Crystal Palace,Bournemouth,Y,LW,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,28.0,2.0,0.0,2.0,0.1,0.1,0.1,3.0,2.0,28.0,34.0,82.4,4.0,43.0,7.0,4.0,5.0,28.0,34.0,82.4,430.0,123.0,15.0,18.0,83.3,13.0,15.0,86.7,0.0,1.0,0.0,1.0,0.1,2.0,1.0,2.0,0.0,4.0,34.0,34.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,3.0,0.0,5.0,29.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,28.0,8.0,28.6,5.0,14.0,9.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,45.0,0.0,2.0,21.0,25.0,4.0,45.0,4.0,5.0,80.0,4.0,0.0,43.0,210.0,103.0,7.0,1.0,2.0,3.0,2.0,49.0,34.0,69.4,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Home,L 0–1,Crystal Palace,Wolves,Y,"FW,RW",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,9.0,0.0,0.0,3.0,0.0,0.0,0.1,5.0,0.0,29.0,37.0,78.4,5.0,52.0,8.0,5.0,8.0,29.0,37.0,78.4,405.0,99.0,17.0,22.0,77.3,11.0,12.0,91.7,0.0,1.0,0.0,0.0,0.1,2.0,2.0,2.0,0.0,5.0,37.0,35.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,2.0,1.0,4.0,31.0,0.0,1.0,1.0,29.0,0.0,1.0,3.0,3.0,5.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,9.0,4.0,44.4,0.0,5.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,24.0,34.0,6.0,51.0,5.0,8.0,62.5,6.0,2.0,52.0,209.0,136.0,8.0,4.0,0.0,1.0,6.0,55.0,44.0,80.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-10-12,Fri,Africa Cup of Nations qualification,Group stage,Home,W 4–0,ci Côte d'Ivoire,cf Central African Republic,Y,FW,90.0,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,,,,
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-10-21,Sun,Premier League,Matchweek 9,Away,L 0–2,Crystal Palace,Everton,Y,FW,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,27.0,88.9,3.0,45.0,6.0,3.0,7.0,24.0,27.0,88.9,373.0,120.0,13.0,14.0,92.9,9.0,10.0,90.0,2.0,3.0,66.7,0.0,0.0,0.0,4.0,0.0,0.0,3.0,27.0,26.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,3.0,3.0,23.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,23.0,7.0,30.4,2.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,49.0,0.0,8.0,29.0,18.0,5.0,48.0,3.0,7.0,42.9,3.0,0.0,45.0,201.0,112.0,6.0,1.0,1.0,0.0,10.0,60.0,38.0,63.3,8.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,3.0,25.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-10-28,Sun,Premier League,Matchweek 10,Home,D 2–2,Crystal Palace,Arsenal,Y,LW,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,51.0,14.0,1.0,0.0,1.0,0.2,0.2,0.2,7.0,1.0,22.0,33.0,66.7,2.0,52.0,9.0,4.0,5.0,22.0,33.0,66.7,285.0,61.0,15.0,21.0,71.4,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.2,3.0,2.0,2.0,0.0,2.0,33.0,32.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,5.0,7.0,25.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,4.0,7.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,14.0,5.0,35.7,3.0,7.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,51.0,0.0,2.0,20.0,32.0,10.0,50.0,4.0,5.0,80.0,5.0,0.0,52.0,273.0,188.0,9.0,1.0,6.0,4.0,4.0,44.0,38.0,86.4,12.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-11-04,Sun,Premier League,Matchweek 11,Away,L 1–3,Crystal Palace,Chelsea,Y,FW,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,20.0,1.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,16.0,23.0,69.6,2.0,36.0,4.0,4.0,6.0,16.0,23.0,69.6,247.0,126.0,9.0,15.0,60.0,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.1,2.0,2.0,1.0,0.0,2.0,23.0,20.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,20.0,3.0,0.0,5.0,17.0,0.0,1.0,0.0,16.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,20.0,8.0,40.0,6.0,8.0,6.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,38.0,0.0,5.0,18.0,20.0,7.0,36.0,4.0,6.0,66.7,4.0,0.0,36.0,142.0,119.0,4.0,1.0,2.0,6.0,4.0,33.0,27.0,81.8,7.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-11-24,Sat,Premier League,Matchweek 13,Away,D 0–0,Crystal Palace,Manchester Utd,Y,FW,89.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,51.0,11.0,0.0,0.0,0.0,0.4,0.4,0.3,3.0,0.0,29.0,35.0,82.9,6.0,45.0,9.0,3.0,4.0,29.0,35.0,82.9,418.0,127.0,16.0,21.0,76.2,11.0,12.0,91.7,2.0,2.0,100.0,0.0,0.3,2.0,0.0,3.0,0.0,6.0,35.0,34.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,1.0,3.0,30.0,0.0,1.0,1.0,29.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.0,3.0,27.3,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,2.0,20.0,29.0,7.0,50.0,3.0,4.0,75.0,3.0,0.0,45.0,190.0,120.0,9.0,0.0,3.0,5.0,4.0,57.0,44.0,77.2,12.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
https://fbref.com/en/players/b2bc3b1f,Wilfried Zaha,2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Home,W 2–0,Crystal Palace,Burnley,Y,FW,90.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,68.0,14.0,2.0,0.0,0.0,0.3,0.3,0.1,6.0,0.0,30.0,40.0,75.0,8.0,60.0,16.0,2.0,7.0,30.0,40.0,75.0,397.0,128.0,21.0,25.0,84.0,5.0,7.0,71.4,2.0,3.0,66.7,0.0,0.1,1.0,3.0,5.0,0.0,8.0,40.0,40.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,37.0,3.0,0.0,4.0,35.0,0.0,0.0,0.0,30.0,0.0,2.0,1.0,2.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,,0.0,14.0,5.0,35.7,1.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,68.0,0.0,1.0,30.0,42.0,15.0,68.0,2.0,7.0,28.6,2.0,1.0,60.0,274.0,209.0,16.0,2.0,9.0,4.0,6.0,79.0,56.0,70.9,14.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,100.0
