Rank,Club,Country,Level,Elo,From,To
4,Man United,ENG,1,1906.23083496,2012-04-23,2012-04-24
4,Man United,ENG,1,1910.88549805,2012-04-25,2012-04-30
6,Man United,ENG,1,1904.02954102,2012-05-01,2012-05-06
6,Man United,ENG,1,1906.73413086,2012-05-07,2012-05-13
6,Man United,ENG,1,1910.48095703,2012-05-14,2012-05-19
6,Man United,ENG,1,1911.18713379,2012-05-20,2012-08-02
6,Man United,ENG,1,1911.43005371,2012-08-03,2012-08-09
6,Man United,ENG,1,1911.78918457,2012-08-10,2012-08-20
6,Man United,ENG,1,1901.7388916,2012-08-21,2012-08-23
6,Man United,ENG,1,1901.95690918,2012-08-24,2012-08-25
6,Man United,ENG,1,1904.81640625,2012-08-26,2012-08-30
6,Man United,ENG,1,1905.57629395,2012-08-31,2012-09-02
6,Man United,ENG,1,1907.75390625,2012-09-03,2012-09-15
6,Man United,ENG,1,1911.58276367,2012-09-16,2012-09-18
5,Man United,ENG,1,1912.96191406,2012-09-19,2012-09-19
5,Man United,ENG,1,1913.77575684,2012-09-20,2012-09-20
5,Man United,ENG,1,1914.14916992,2012-09-21,2012-09-22
4,Man United,ENG,1,1914.14916992,2012-09-23,2012-09-23
4,Man United,ENG,1,1919.39440918,2012-09-24,2012-09-29
5,Man United,ENG,1,1906.45849609,2012-09-30,2012-10-02
5,Man United,ENG,1,1911.66821289,2012-10-03,2012-10-03
4,Man United,ENG,1,1912.19543457,2012-10-04,2012-10-04
4,Man United,ENG,1,1909.99133301,2012-10-05,2012-10-06
5,Man United,ENG,1,1909.99133301,2012-10-07,2012-10-07
4,Man United,ENG,1,1919.5480957,2012-10-08,2012-10-20
4,Man United,ENG,1,1922.6505127,2012-10-21,2012-10-23
4,Man United,ENG,1,1923.14868164,2012-10-24,2012-10-24
4,Man United,ENG,1,1914.03234863,2012-10-25,2012-10-25
4,Man United,ENG,1,1915.17675781,2012-10-26,2012-10-28
4,Man United,ENG,1,1923.4621582,2012-10-29,2012-11-03
4,Man United,ENG,1,1927.51452637,2012-11-04,2012-11-06
4,Man United,ENG,1,1926.57287598,2012-11-07,2012-11-07
4,Man United,ENG,1,1937.42492676,2012-11-08,2012-11-08
4,Man United,ENG,1,1935.34301758,2012-11-09,2012-11-10
4,Man United,ENG,1,1938.13708496,2012-11-11,2012-11-17
5,Man United,ENG,1,1924.13037109,2012-11-18,2012-11-20
5,Man United,ENG,1,1904.18737793,2012-11-21,2012-11-21
5,Man United,ENG,1,1906.05578613,2012-11-22,2012-11-22
5,Man United,ENG,1,1902.2322998,2012-11-23,2012-11-24
5,Man United,ENG,1,1903.6998291,2012-11-25,2012-11-28
5,Man United,ENG,1,1905.54382324,2012-11-29,2012-12-01
5,Man United,ENG,1,1908.1541748,2012-12-02,2012-12-04
5,Man United,ENG,1,1904.70080566,2012-12-05,2012-12-05
5,Man United,ENG,1,1884.59204102,2012-12-06,2012-12-06
5,Man United,ENG,1,1885.98498535,2012-12-07,2012-12-09
5,Man United,ENG,1,1895.00585938,2012-12-10,2012-12-15
5,Man United,ENG,1,1897.72363281,2012-12-16,2012-12-23
5,Man United,ENG,1,1892.83081055,2012-12-24,2012-12-26
5,Man United,ENG,1,1895.19042969,2012-12-27,2012-12-29
5,Man United,ENG,1,1898.76745605,2012-12-30,2013-01-01
5,Man United,ENG,1,1904.45715332,2013-01-02,2013-01-13
5,Man United,ENG,1,1907.51489258,2013-01-14,2013-01-20
5,Man United,ENG,1,1905.25842285,2013-01-21,2013-01-30
5,Man United,ENG,1,1906.63977051,2013-01-31,2013-02-02
5,Man United,ENG,1,1910.0168457,2013-02-03,2013-02-10
5,Man United,ENG,1,1914.74804688,2013-02-11,2013-02-13
5,Man United,ENG,1,1920.63024902,2013-02-14,2013-02-14
5,Man United,ENG,1,1919.28710938,2013-02-15,2013-02-19
5,Man United,ENG,1,1917.45788574,2013-02-20,2013-02-21
4,Man United,ENG,1,1924.48779297,2013-02-22,2013-02-23
4,Man United,ENG,1,1927.2989502,2013-02-24,2013-03-02
4,Man United,ENG,1,1930.27868652,2013-03-03,2013-03-05
5,Man United,ENG,1,1916.14208984,2013-03-06,2013-03-07
5,Man United,ENG,1,1917.67333984,2013-03-08,2013-03-12
4,Man United,ENG,1,1917.67333984,2013-03-13,2013-03-13
4,Man United,ENG,1,1918.70458984,2013-03-14,2013-03-14
4,Man United,ENG,1,1923.5904541,2013-03-15,2013-03-16
4,Man United,ENG,1,1924.69335938,2013-03-17,2013-03-30
4,Man United,ENG,1,1927.59472656,2013-03-31,2013-04-04
4,Man United,ENG,1,1926.55932617,2013-04-05,2013-04-08
5,Man United,ENG,1,1915.34387207,2013-04-09,2013-04-11
5,Man United,ENG,1,1915.59484863,2013-04-12,2013-04-14
5,Man United,ENG,1,1919.7791748,2013-04-15,2013-04-17
5,Man United,ENG,1,1914.1829834,2013-04-18,2013-04-22
5,Man United,ENG,1,1916.85656738,2013-04-23,2013-04-25
5,Man United,ENG,1,1918.70544434,2013-04-26,2013-04-28
5,Man United,ENG,1,1917.82897949,2013-04-29,2013-05-02
5,Man United,ENG,1,1918.56408691,2013-05-03,2013-05-05
5,Man United,ENG,1,1907.45300293,2013-05-06,2013-05-12
5,Man United,ENG,1,1909.58227539,2013-05-13,2013-05-15
5,Man United,ENG,1,1912.01599121,2013-05-16,2013-05-19
5,Man United,ENG,1,1906.95410156,2013-05-20,2013-08-01
5,Man United,ENG,1,1909.54382324,2013-08-02,2013-08-08
5,Man United,ENG,1,1909.6595459,2013-08-09,2013-08-17
5,Man United,ENG,1,1915.95129395,2013-08-18,2013-08-21
5,Man United,ENG,1,1918.51147461,2013-08-22,2013-08-22
5,Man United,ENG,1,1921.63061523,2013-08-23,2013-08-26
5,Man United,ENG,1,1919.29772949,2013-08-27,2013-08-27
5,Man United,ENG,1,1919.74731445,2013-08-28,2013-08-29
5,Man United,ENG,1,1919.54626465,2013-08-30,2013-09-01
5,Man United,ENG,1,1909.81445312,2013-09-02,2013-09-14
5,Man United,ENG,1,1911.11279297,2013-09-15,2013-09-17
5,Man United,ENG,1,1922.82397461,2013-09-18,2013-09-18
5,Man United,ENG,1,1919.86303711,2013-09-19,2013-09-19
5,Man United,ENG,1,1927.0690918,2013-09-20,2013-09-22
5,Man United,ENG,1,1913.47363281,2013-09-23,2013-09-28
5,Man United,ENG,1,1898.89099121,2013-09-29,2013-10-01
6,Man United,ENG,1,1902.98925781,2013-10-02,2013-10-02
6,Man United,ENG,1,1899.47558594,2013-10-03,2013-10-03
6,Man United,ENG,1,1903.18017578,2013-10-04,2013-10-05
6,Man United,ENG,1,1906.13183594,2013-10-06,2013-10-19
6,Man United,ENG,1,1899.37890625,2013-10-20,2013-10-22
6,Man United,ENG,1,1900.3651123,2013-10-23,2013-10-23
6,Man United,ENG,1,1906.70373535,2013-10-24,2013-10-24
6,Man United,ENG,1,1905.58325195,2013-10-25,2013-10-26
6,Man United,ENG,1,1907.66625977,2013-10-27,2013-10-31
7,Man United,ENG,1,1907.66625977,2013-11-01,2013-11-02
5,Man United,ENG,1,1913.08422852,2013-11-03,2013-11-03
6,Man United,ENG,1,1913.08422852,2013-11-04,2013-11-05
6,Man United,ENG,1,1912.16796875,2013-11-06,2013-11-06
6,Man United,ENG,1,1917.52612305,2013-11-07,2013-11-07
7,Man United,ENG,1,1915.75500488,2013-11-08,2013-11-09
6,Man United,ENG,1,1915.75500488,2013-11-10,2013-11-10
5,Man United,ENG,1,1922.11730957,2013-11-11,2013-11-23
4,Man United,ENG,1,1922.11730957,2013-11-24,2013-11-24
7,Man United,ENG,1,1915.94824219,2013-11-25,2013-11-26
6,Man United,ENG,1,1913.01025391,2013-11-27,2013-11-27
4,Man United,ENG,1,1938.61413574,2013-11-28,2013-11-28
4,Man United,ENG,1,1932.88806152,2013-11-29,2013-12-01
4,Man United,ENG,1,1931.78271484,2013-12-02,2013-12-04
5,Man United,ENG,1,1919.46020508,2013-12-05,2013-12-07
8,Man United,ENG,1,1905.25183105,2013-12-08,2013-12-10
6,Man United,ENG,1,1914.69091797,2013-12-11,2013-12-11
7,Man United,ENG,1,1910.91479492,2013-12-12,2013-12-12
7,Man United,ENG,1,1905.45935059,2013-12-13,2013-12-15
7,Man United,ENG,1,1912.7097168,2013-12-16,2013-12-21
6,Man United,ENG,1,1915.37268066,2013-12-22,2013-12-26
6,Man United,ENG,1,1917.68432617,2013-12-27,2013-12-28
6,Man United,ENG,1,1920.94921875,2013-12-29,2014-01-01
7,Man United,ENG,1,1909.29528809,2014-01-02,2014-01-11
7,Man United,ENG,1,1912.58129883,2014-01-12,2014-01-19
8,Man United,ENG,1,1903.53320312,2014-01-20,2014-01-28
7,Man United,ENG,1,1905.3638916,2014-01-29,2014-02-01
9,Man United,ENG,1,1892.33752441,2014-02-02,2014-02-08
8,Man United,ENG,1,1892.33752441,2014-02-09,2014-02-09
9,Man United,ENG,1,1884.50720215,2014-02-10,2014-02-12
8,Man United,ENG,1,1886.4107666,2014-02-13,2014-02-18
8,Man United,ENG,1,1883.5255127,2014-02-19,2014-02-19
8,Man United,ENG,1,1882.08288574,2014-02-20,2014-02-20
8,Man United,ENG,1,1880.02514648,2014-02-21,2014-02-22
7,Man United,ENG,1,1883.84265137,2014-02-23,2014-02-25
11,Man United,ENG,1,1865.35424805,2014-02-26,2014-02-26
11,Man United,ENG,1,1865.22924805,2014-02-27,2014-02-27
11,Man United,ENG,1,1865.59997559,2014-02-28,2014-03-08
10,Man United,ENG,1,1873.10144043,2014-03-09,2014-03-11
10,Man United,ENG,1,1873.3482666,2014-03-12,2014-03-12
10,Man United,ENG,1,1872.47338867,2014-03-13,2014-03-13
10,Man United,ENG,1,1868.421875,2014-03-14,2014-03-16
13,Man United,ENG,1,1851.80078125,2014-03-17,2014-03-18
13,Man United,ENG,1,1853.39074707,2014-03-19,2014-03-19
10,Man United,ENG,1,1880.43457031,2014-03-20,2014-03-20
10,Man United,ENG,1,1880.49206543,2014-03-21,2014-03-22
10,Man United,ENG,1,1886.83410645,2014-03-23,2014-03-25
11,Man United,ENG,1,1872.390625,2014-03-26,2014-03-29
11,Man United,ENG,1,1876.29345703,2014-03-30,2014-04-01
11,Man United,ENG,1,1877.20629883,2014-04-02,2014-04-02
10,Man United,ENG,1,1873.83312988,2014-04-03,2014-04-05
10,Man United,ENG,1,1882.83129883,2014-04-06,2014-04-08
8,Man United,ENG,1,1888.34082031,2014-04-09,2014-04-09
11,Man United,ENG,1,1881.6237793,2014-04-10,2014-04-10
10,Man United,ENG,1,1881.6237793,2014-04-11,2014-04-20
10,Man United,ENG,1,1870.39672852,2014-04-21,2014-04-22
10,Man United,ENG,1,1870.88928223,2014-04-23,2014-04-23
11,Man United,ENG,1,1870.88928223,2014-04-24,2014-04-24
12,Man United,ENG,1,1870.88928223,2014-04-25,2014-04-26
10,Man United,ENG,1,1874.72058105,2014-04-27,2014-04-30
11,Man United,ENG,1,1870.31408691,2014-05-01,2014-05-03
12,Man United,ENG,1,1855.73632812,2014-05-04,2014-05-04
13,Man United,ENG,1,1855.73632812,2014-05-05,2014-05-06
12,Man United,ENG,1,1858.36779785,2014-05-07,2014-05-07
11,Man United,ENG,1,1858.36779785,2014-05-08,2014-05-11
13,Man United,ENG,1,1855.65319824,2014-05-12,2014-07-31
13,Man United,ENG,1,1855.15014648,2014-08-01,2014-08-07
13,Man United,ENG,1,1856.84887695,2014-08-08,2014-08-16
14,Man United,ENG,1,1843.20397949,2014-08-17,2014-08-19
14,Man United,ENG,1,1842.56542969,2014-08-20,2014-08-21
15,Man United,ENG,1,1840.25537109,2014-08-22,2014-08-23
14,Man United,ENG,1,1840.25537109,2014-08-24,2014-08-24
14,Man United,ENG,1,1836.25415039,2014-08-25,2014-08-27
15,Man United,ENG,1,1837.80114746,2014-08-28,2014-08-28
14,Man United,ENG,1,1836.53210449,2014-08-29,2014-08-30
15,Man United,ENG,1,1831.63684082,2014-08-31,2014-09-14
15,Man United,ENG,1,1835.59533691,2014-09-15,2014-09-16
15,Man United,ENG,1,1833.37866211,2014-09-17,2014-09-17
15,Man United,ENG,1,1830.19555664,2014-09-18,2014-09-18
15,Man United,ENG,1,1830.60949707,2014-09-19,2014-09-20
14,Man United,ENG,1,1830.60949707,2014-09-21,2014-09-21
15,Man United,ENG,1,1814.3885498,2014-09-22,2014-09-22
16,Man United,ENG,1,1814.3885498,2014-09-23,2014-09-24
15,Man United,ENG,1,1814.3885498,2014-09-25,2014-09-27
15,Man United,ENG,1,1817.97839355,2014-09-28,2014-09-30
15,Man United,ENG,1,1817.46179199,2014-10-01,2014-10-01
15,Man United,ENG,1,1815.60449219,2014-10-02,2014-10-02
15,Man United,ENG,1,1813.09619141,2014-10-03,2014-10-05
15,Man United,ENG,1,1819.4699707,2014-10-06,2014-10-19
14,Man United,ENG,1,1819.4699707,2014-10-20,2014-10-20
14,Man United,ENG,1,1815.72851562,2014-10-21,2014-10-21
14,Man United,ENG,1,1814.93273926,2014-10-22,2014-10-22
15,Man United,ENG,1,1813.7779541,2014-10-23,2014-10-23
15,Man United,ENG,1,1814.39660645,2014-10-24,2014-10-26
14,Man United,ENG,1,1816.35766602,2014-10-27,2014-11-02
14,Man United,ENG,1,1812.10766602,2014-11-03,2014-11-04
17,Man United,ENG,1,1809.21582031,2014-11-05,2014-11-05
18,Man United,ENG,1,1802.14025879,2014-11-06,2014-11-06
18,Man United,ENG,1,1805.29650879,2014-11-07,2014-11-08
17,Man United,ENG,1,1807.7520752,2014-11-09,2014-11-22
14,Man United,ENG,1,1817.71398926,2014-11-23,2014-11-23
13,Man United,ENG,1,1817.71398926,2014-11-24,2014-11-25
12,Man United,ENG,1,1825.30187988,2014-11-26,2014-11-26
12,Man United,ENG,1,1826.74719238,2014-11-27,2014-11-27
11,Man United,ENG,1,1831.10925293,2014-11-28,2014-11-29
11,Man United,ENG,1,1834.48022461,2014-11-30,2014-11-30
10,Man United,ENG,1,1834.48022461,2014-12-01,2014-12-02
10,Man United,ENG,1,1837.64282227,2014-12-03,2014-12-06
9,Man United,ENG,1,1837.64282227,2014-12-07,2014-12-08
9,Man United,ENG,1,1844.68725586,2014-12-09,2014-12-09
9,Man United,ENG,1,1845.87438965,2014-12-10,2014-12-10
9,Man United,ENG,1,1849.10998535,2014-12-11,2014-12-11
9,Man United,ENG,1,1842.1184082,2014-12-12,2014-12-13
10,Man United,ENG,1,1842.1184082,2014-12-14,2014-12-14
9,Man United,ENG,1,1851.23815918,2014-12-15,2014-12-20
10,Man United,ENG,1,1846.65808105,2014-12-21,2014-12-26
8,Man United,ENG,1,1850.55371094,2014-12-27,2014-12-28
9,Man United,ENG,1,1849.66479492,2014-12-29,2015-01-01
9,Man United,ENG,1,1846.7253418,2015-01-02,2015-01-10
8,Man United,ENG,1,1846.7253418,2015-01-11,2015-01-11
10,Man United,ENG,1,1835.19287109,2015-01-12,2015-01-17
10,Man United,ENG,1,1839.99279785,2015-01-18,2015-01-25
11,Man United,ENG,1,1839.99279785,2015-01-26,2015-01-26
10,Man United,ENG,1,1839.99279785,2015-01-27,2015-01-31
10,Man United,ENG,1,1842.95275879,2015-02-01,2015-02-02
9,Man United,ENG,1,1842.95275879,2015-02-03,2015-02-08
10,Man United,ENG,1,1840.3996582,2015-02-09,2015-02-11
9,Man United,ENG,1,1843.24304199,2015-02-12,2015-02-15
10,Man United,ENG,1,1843.24304199,2015-02-16,2015-02-17
10,Man United,ENG,1,1843.62805176,2015-02-18,2015-02-19
10,Man United,ENG,1,1846.59362793,2015-02-20,2015-02-21
11,Man United,ENG,1,1835.24414062,2015-02-22,2015-02-22
12,Man United,ENG,1,1835.24414062,2015-02-23,2015-02-24
12,Man United,ENG,1,1833.2331543,2015-02-25,2015-02-25
14,Man United,ENG,1,1826.98864746,2015-02-26,2015-02-26
14,Man United,ENG,1,1820.22827148,2015-02-27,2015-02-28
14,Man United,ENG,1,1824.00427246,2015-03-01,2015-03-01
15,Man United,ENG,1,1824.00427246,2015-03-02,2015-03-04
14,Man United,ENG,1,1829.2109375,2015-03-05,2015-03-08
15,Man United,ENG,1,1829.2109375,2015-03-09,2015-03-10
16,Man United,ENG,1,1829.2109375,2015-03-11,2015-03-11
16,Man United,ENG,1,1825.4041748,2015-03-12,2015-03-12
15,Man United,ENG,1,1826.56396484,2015-03-13,2015-03-15
14,Man United,ENG,1,1835.20373535,2015-03-16,2015-03-17
13,Man United,ENG,1,1838.03027344,2015-03-18,2015-03-18
14,Man United,ENG,1,1837.46679688,2015-03-19,2015-03-19
15,Man United,ENG,1,1831.17053223,2015-03-20,2015-03-21
13,Man United,ENG,1,1831.17053223,2015-03-22,2015-03-22
12,Man United,ENG,1,1840.171875,2015-03-23,2015-04-04
12,Man United,ENG,1,1842.94116211,2015-04-05,2015-04-05
13,Man United,ENG,1,1842.94116211,2015-04-06,2015-04-12
12,Man United,ENG,1,1853.39807129,2015-04-13,2015-04-16
11,Man United,ENG,1,1853.39807129,2015-04-17,2015-04-18
12,Man United,ENG,1,1848.05847168,2015-04-19,2015-04-21
11,Man United,ENG,1,1848.05847168,2015-04-22,2015-04-26
13,Man United,ENG,1,1830.28869629,2015-04-27,2015-05-02
16,Man United,ENG,1,1815.85595703,2015-05-03,2015-05-03
17,Man United,ENG,1,1815.85595703,2015-05-04,2015-05-06
15,Man United,ENG,1,1815.85595703,2015-05-07,2015-05-09
16,Man United,ENG,1,1820.59020996,2015-05-10,2015-05-16
17,Man United,ENG,1,1820.59020996,2015-05-17,2015-05-17
17,Man United,ENG,1,1820.25231934,2015-05-18,2015-05-23
15,Man United,ENG,1,1820.25231934,2015-05-24,2015-05-24
16,Man United,ENG,1,1814.92285156,2015-05-25,2015-07-02
16,Man United,ENG,1,1814.92724609,2015-07-03,2015-07-09
16,Man United,ENG,1,1814.92736816,2015-07-10,2015-07-16
16,Man United,ENG,1,1814.9276123,2015-07-17,2015-07-23
17,Man United,ENG,1,1810.33459473,2015-07-24,2015-07-30
17,Man United,ENG,1,1810.58728027,2015-07-31,2015-08-06
17,Man United,ENG,1,1808.12512207,2015-08-07,2015-08-08
17,Man United,ENG,1,1812.88439941,2015-08-09,2015-08-14
15,Man United,ENG,1,1816.77416992,2015-08-15,2015-08-15
16,Man United,ENG,1,1816.77416992,2015-08-16,2015-08-18
13,Man United,ENG,1,1822.51489258,2015-08-19,2015-08-20
15,Man United,ENG,1,1821.0982666,2015-08-21,2015-08-22
16,Man United,ENG,1,1814.3170166,2015-08-23,2015-08-26
14,Man United,ENG,1,1821.30078125,2015-08-27,2015-08-27
15,Man United,ENG,1,1816.3885498,2015-08-28,2015-08-30
17,Man United,ENG,1,1805.61584473,2015-08-31,2015-09-12
17,Man United,ENG,1,1813.2142334,2015-09-13,2015-09-15
18,Man United,ENG,1,1796.76757812,2015-09-16,2015-09-16
17,Man United,ENG,1,1793.7175293,2015-09-17,2015-09-17
17,Man United,ENG,1,1794.78210449,2015-09-18,2015-09-20
17,Man United,ENG,1,1800.83520508,2015-09-21,2015-09-23
18,Man United,ENG,1,1800.83520508,2015-09-24,2015-09-26
19,Man United,ENG,1,1804.73510742,2015-09-27,2015-09-29
18,Man United,ENG,1,1798.24914551,2015-09-30,2015-09-30
16,Man United,ENG,1,1809.59228516,2015-10-01,2015-10-01
16,Man United,ENG,1,1808.07910156,2015-10-02,2015-10-03
15,Man United,ENG,1,1808.07910156,2015-10-04,2015-10-04
19,Man United,ENG,1,1795.69140625,2015-10-05,2015-10-17
15,Man United,ENG,1,1808.08984375,2015-10-18,2015-10-18
16,Man United,ENG,1,1808.08984375,2015-10-19,2015-10-20
14,Man United,ENG,1,1813.39904785,2015-10-21,2015-10-21
13,Man United,ENG,1,1818.05493164,2015-10-22,2015-10-22
15,Man United,ENG,1,1813.00683594,2015-10-23,2015-10-24
14,Man United,ENG,1,1813.00683594,2015-10-25,2015-10-25
13,Man United,ENG,1,1813.55175781,2015-10-26,2015-10-31
15,Man United,ENG,1,1810.02612305,2015-11-01,2015-11-03
13,Man United,ENG,1,1822.04406738,2015-11-04,2015-11-04
13,Man United,ENG,1,1821.58532715,2015-11-05,2015-11-05
12,Man United,ENG,1,1824.75585938,2015-11-06,2015-11-07
12,Man United,ENG,1,1828.86877441,2015-11-08,2015-11-20
11,Man United,ENG,1,1828.86877441,2015-11-21,2015-11-21
9,Man United,ENG,1,1832.65759277,2015-11-22,2015-11-24
9,Man United,ENG,1,1835.63452148,2015-11-25,2015-11-25
10,Man United,ENG,1,1825.87451172,2015-11-26,2015-11-26
11,Man United,ENG,1,1827.9901123,2015-11-27,2015-11-28
11,Man United,ENG,1,1825.21765137,2015-11-29,2015-11-29
12,Man United,ENG,1,1825.21765137,2015-11-30,2015-12-05
13,Man United,ENG,1,1819.52233887,2015-12-06,2015-12-08
13,Man United,ENG,1,1813.0769043,2015-12-09,2015-12-09
11,Man United,ENG,1,1819.875,2015-12-10,2015-12-10
10,Man United,ENG,1,1820.72229004,2015-12-11,2015-12-12
12,Man United,ENG,1,1807.95410156,2015-12-13,2015-12-19
16,Man United,ENG,1,1793.87036133,2015-12-20,2015-12-26
23,Man United,ENG,1,1780.04846191,2015-12-27,2015-12-28
23,Man United,ENG,1,1778.91467285,2015-12-29,2015-12-30
22,Man United,ENG,1,1778.91467285,2015-12-31,2016-01-02
22,Man United,ENG,1,1782.73657227,2016-01-03,2016-01-09
20,Man United,ENG,1,1782.73657227,2016-01-10,2016-01-12
22,Man United,ENG,1,1778.79943848,2016-01-13,2016-01-17
17,Man United,ENG,1,1787.14379883,2016-01-18,2016-01-23
21,Man United,ENG,1,1775.54858398,2016-01-24,2016-01-24
20,Man United,ENG,1,1775.54858398,2016-01-25,2016-01-29
19,Man United,ENG,1,1775.54858398,2016-01-30,2016-01-31
18,Man United,ENG,1,1775.54858398,2016-02-01,2016-02-02
18,Man United,ENG,1,1784.40075684,2016-02-03,2016-02-07
18,Man United,ENG,1,1786.50976562,2016-02-08,2016-02-13
19,Man United,ENG,1,1774.72680664,2016-02-14,2016-02-14
18,Man United,ENG,1,1774.72680664,2016-02-15,2016-02-16
19,Man United,ENG,1,1774.12683105,2016-02-17,2016-02-18
23,Man United,ENG,1,1768.38867188,2016-02-19,2016-02-23
23,Man United,ENG,1,1767.26147461,2016-02-24,2016-02-24
21,Man United,ENG,1,1770.83630371,2016-02-25,2016-02-25
20,Man United,ENG,1,1788.81433105,2016-02-26,2016-02-28
18,Man United,ENG,1,1797.06323242,2016-02-29,2016-03-02
16,Man United,ENG,1,1800.69140625,2016-03-03,2016-03-05
17,Man United,ENG,1,1800.69140625,2016-03-06,2016-03-06
18,Man United,ENG,1,1790.33093262,2016-03-07,2016-03-09
18,Man United,ENG,1,1787.8013916,2016-03-10,2016-03-10
22,Man United,ENG,1,1772.22241211,2016-03-11,2016-03-11
23,Man United,ENG,1,1772.22241211,2016-03-12,2016-03-12
22,Man United,ENG,1,1772.22241211,2016-03-13,2016-03-13
21,Man United,ENG,1,1772.22241211,2016-03-14,2016-03-15
21,Man United,ENG,1,1772.31140137,2016-03-16,2016-03-16
23,Man United,ENG,1,1772.15466309,2016-03-17,2016-03-17
26,Man United,ENG,1,1766.21862793,2016-03-18,2016-03-20
22,Man United,ENG,1,1777.43017578,2016-03-21,2016-04-02
21,Man United,ENG,1,1777.43017578,2016-04-03,2016-04-03
21,Man United,ENG,1,1782.58764648,2016-04-04,2016-04-06
21,Man United,ENG,1,1784.20031738,2016-04-07,2016-04-07
20,Man United,ENG,1,1785.55236816,2016-04-08,2016-04-09
19,Man United,ENG,1,1785.55236816,2016-04-10,2016-04-10
25,Man United,ENG,1,1775.17175293,2016-04-11,2016-04-12
23,Man United,ENG,1,1777.75463867,2016-04-13,2016-04-13
24,Man United,ENG,1,1777.75463867,2016-04-14,2016-04-14
23,Man United,ENG,1,1781.41259766,2016-04-15,2016-04-16
22,Man United,ENG,1,1783.34606934,2016-04-17,2016-04-20
21,Man United,ENG,1,1788.87316895,2016-04-21,2016-04-23
20,Man United,ENG,1,1788.87316895,2016-04-24,2016-04-24
21,Man United,ENG,1,1788.87316895,2016-04-25,2016-04-26
21,Man United,ENG,1,1789.21252441,2016-04-27,2016-04-28
21,Man United,ENG,1,1787.83312988,2016-04-29,2016-05-01
21,Man United,ENG,1,1786.85705566,2016-05-02,2016-05-02
22,Man United,ENG,1,1786.85705566,2016-05-03,2016-05-04
22,Man United,ENG,1,1785.55932617,2016-05-05,2016-05-05
20,Man United,ENG,1,1792.98168945,2016-05-06,2016-05-07
19,Man United,ENG,1,1797.23339844,2016-05-08,2016-05-10
21,Man United,ENG,1,1788.51818848,2016-05-11,2016-05-17
21,Man United,ENG,1,1793.14440918,2016-05-18,2016-05-18
21,Man United,ENG,1,1789.47644043,2016-05-19,2016-07-28
21,Man United,ENG,1,1788.32507324,2016-07-29,2016-08-04
21,Man United,ENG,1,1789.78967285,2016-08-05,2016-08-14
20,Man United,ENG,1,1797.24304199,2016-08-15,2016-08-15
21,Man United,ENG,1,1797.24304199,2016-08-16,2016-08-16
21,Man United,ENG,1,1798.5513916,2016-08-17,2016-08-17
20,Man United,ENG,1,1798.5513916,2016-08-18,2016-08-18
20,Man United,ENG,1,1798.56091309,2016-08-19,2016-08-19
16,Man United,ENG,1,1807.03662109,2016-08-20,2016-08-21
15,Man United,ENG,1,1807.03662109,2016-08-22,2016-08-23
14,Man United,ENG,1,1807.03662109,2016-08-24,2016-08-24
14,Man United,ENG,1,1807.04846191,2016-08-25,2016-08-25
15,Man United,ENG,1,1799.98400879,2016-08-26,2016-08-27
13,Man United,ENG,1,1804.96228027,2016-08-28,2016-09-10
18,Man United,ENG,1,1796.8873291,2016-09-11,2016-09-13
18,Man United,ENG,1,1798.04272461,2016-09-14,2016-09-14
17,Man United,ENG,1,1800.11865234,2016-09-15,2016-09-15
20,Man United,ENG,1,1786.8203125,2016-09-16,2016-09-17
19,Man United,ENG,1,1786.8203125,2016-09-18,2016-09-18
21,Man United,ENG,1,1771.65930176,2016-09-19,2016-09-19
22,Man United,ENG,1,1771.65930176,2016-09-20,2016-09-24
20,Man United,ENG,1,1784.56347656,2016-09-25,2016-09-27
20,Man United,ENG,1,1789.03125,2016-09-28,2016-09-28
19,Man United,ENG,1,1788.2611084,2016-09-29,2016-09-29
19,Man United,ENG,1,1789.81799316,2016-09-30,2016-10-01
20,Man United,ENG,1,1789.81799316,2016-10-02,2016-10-02
20,Man United,ENG,1,1784.52453613,2016-10-03,2016-10-16
21,Man United,ENG,1,1784.52453613,2016-10-17,2016-10-17
19,Man United,ENG,1,1787.33166504,2016-10-18,2016-10-18
20,Man United,ENG,1,1788.72094727,2016-10-19,2016-10-19
19,Man United,ENG,1,1787.80187988,2016-10-20,2016-10-20
18,Man United,ENG,1,1791.84680176,2016-10-21,2016-10-23
20,Man United,ENG,1,1779.38037109,2016-10-24,2016-10-26
21,Man United,ENG,1,1779.38037109,2016-10-27,2016-10-29
24,Man United,ENG,1,1774.25170898,2016-10-30,2016-10-30
23,Man United,ENG,1,1774.25170898,2016-10-31,2016-11-01
21,Man United,ENG,1,1779.56542969,2016-11-02,2016-11-02
22,Man United,ENG,1,1775.21069336,2016-11-03,2016-11-03
25,Man United,ENG,1,1764.17871094,2016-11-04,2016-11-05
26,Man United,ENG,1,1764.17871094,2016-11-06,2016-11-06
22,Man United,ENG,1,1773.33483887,2016-11-07,2016-11-18
23,Man United,ENG,1,1773.33483887,2016-11-19,2016-11-19
22,Man United,ENG,1,1774.5670166,2016-11-20,2016-11-22
22,Man United,ENG,1,1773.3626709,2016-11-23,2016-11-23
24,Man United,ENG,1,1772.27661133,2016-11-24,2016-11-24
19,Man United,ENG,1,1776.4440918,2016-11-25,2016-11-27
