Rank,Club,Country,Level,Elo,From,To
26,Betis,ESP,1,1721.73352051,1961-05-04,1961-05-08
25,Betis,ESP,1,1721.73352051,1961-05-09,1961-05-21
26,Betis,ESP,1,1721.73352051,1961-05-22,1961-05-30
25,Betis,ESP,1,1721.73352051,1961-05-31,1961-05-31
25,Betis,ESP,1,1713.86340332,1961-06-01,1961-06-03
26,Betis,ESP,1,1713.86340332,1961-06-04,1961-08-13
27,Betis,ESP,1,1713.86340332,1961-08-14,1961-08-27
28,Betis,ESP,1,1713.86340332,1961-08-28,1961-09-02
33,Betis,ESP,1,1700.29711914,1961-09-03,1961-09-06
32,Betis,ESP,1,1702.06872559,1961-09-07,1961-09-09
33,Betis,ESP,1,1700.36535645,1961-09-10,1961-09-11
32,Betis,ESP,1,1700.36535645,1961-09-12,1961-09-12
31,Betis,ESP,1,1700.36535645,1961-09-13,1961-09-13
31,Betis,ESP,1,1701.54821777,1961-09-14,1961-09-17
28,Betis,ESP,1,1707.9329834,1961-09-18,1961-09-20
28,Betis,ESP,1,1708.31713867,1961-09-21,1961-09-24
27,Betis,ESP,1,1712.12353516,1961-09-25,1961-09-27
26,Betis,ESP,1,1713.34887695,1961-09-28,1961-10-01
27,Betis,ESP,1,1715.75268555,1961-10-02,1961-10-05
26,Betis,ESP,1,1715.75268555,1961-10-06,1961-10-07
27,Betis,ESP,1,1715.75268555,1961-10-08,1961-10-08
19,Betis,ESP,1,1728.86218262,1961-10-09,1961-10-12
18,Betis,ESP,1,1731.6661377,1961-10-13,1961-10-14
17,Betis,ESP,1,1731.6661377,1961-10-15,1961-10-15
17,Betis,ESP,1,1728.15600586,1961-10-16,1961-10-18
17,Betis,ESP,1,1728.17492676,1961-10-19,1961-10-22
20,Betis,ESP,1,1723.09399414,1961-10-23,1961-10-25
19,Betis,ESP,1,1724.42614746,1961-10-26,1961-10-29
18,Betis,ESP,1,1723.68920898,1961-10-30,1961-11-01
23,Betis,ESP,1,1719.29150391,1961-11-02,1961-11-04
24,Betis,ESP,1,1719.29150391,1961-11-05,1961-11-05
19,Betis,ESP,1,1723.76953125,1961-11-06,1961-11-08
21,Betis,ESP,1,1725.29467773,1961-11-09,1961-11-14
22,Betis,ESP,1,1725.29467773,1961-11-15,1961-11-19
22,Betis,ESP,1,1727.34448242,1961-11-20,1961-11-23
23,Betis,ESP,1,1727.34448242,1961-11-24,1961-11-26
24,Betis,ESP,1,1720.53112793,1961-11-27,1961-12-03
23,Betis,ESP,1,1723.62939453,1961-12-04,1961-12-17
25,Betis,ESP,1,1719.23840332,1961-12-18,1961-12-31
24,Betis,ESP,1,1725.82165527,1962-01-01,1962-01-07
25,Betis,ESP,1,1721.76623535,1962-01-08,1962-01-14
26,Betis,ESP,1,1727.17956543,1962-01-15,1962-01-17
23,Betis,ESP,1,1729.09436035,1962-01-18,1962-01-21
26,Betis,ESP,1,1723.87939453,1962-01-22,1962-01-28
24,Betis,ESP,1,1729.67358398,1962-01-29,1962-02-01
25,Betis,ESP,1,1729.67358398,1962-02-02,1962-02-04
28,Betis,ESP,1,1716.61279297,1962-02-05,1962-02-11
30,Betis,ESP,1,1707.69702148,1962-02-12,1962-02-14
30,Betis,ESP,1,1709.62670898,1962-02-15,1962-02-18
31,Betis,ESP,1,1707.24169922,1962-02-19,1962-02-20
32,Betis,ESP,1,1707.24169922,1962-02-21,1962-02-22
28,Betis,ESP,1,1707.24169922,1962-02-23,1962-02-25
24,Betis,ESP,1,1718.40576172,1962-02-26,1962-02-26
24,Betis,ESP,1,1716.4901123,1962-02-27,1962-02-28
23,Betis,ESP,1,1722.07543945,1962-03-01,1962-03-04
24,Betis,ESP,1,1717.2644043,1962-03-05,1962-03-11
23,Betis,ESP,1,1721.50024414,1962-03-12,1962-03-18
23,Betis,ESP,1,1723.11962891,1962-03-19,1962-03-21
24,Betis,ESP,1,1723.11962891,1962-03-22,1962-03-22
23,Betis,ESP,1,1723.72558594,1962-03-23,1962-03-25
26,Betis,ESP,1,1714.03234863,1962-03-26,1962-03-28
26,Betis,ESP,1,1714.5345459,1962-03-29,1962-04-01
28,Betis,ESP,1,1709.33508301,1962-04-02,1962-04-05
29,Betis,ESP,1,1709.33508301,1962-04-06,1962-04-08
28,Betis,ESP,1,1709.33508301,1962-04-09,1962-04-11
29,Betis,ESP,1,1709.76147461,1962-04-12,1962-04-12
29,Betis,ESP,1,1710.31604004,1962-04-13,1962-04-15
