Rank,Club,Country,Level,Elo,From,To
None,Cagliari,ITA,2,1494.38842773,1963-04-08,1963-04-14
None,Cagliari,ITA,2,1498.84057617,1963-04-15,1963-04-21
None,Cagliari,ITA,2,1495.85083008,1963-04-22,1963-04-24
None,Cagliari,ITA,2,1499.23681641,1963-04-25,1963-04-28
None,Cagliari,ITA,2,1495.42150879,1963-04-29,1963-05-01
None,Cagliari,ITA,2,1495.96472168,1963-05-02,1963-05-05
None,Cagliari,ITA,2,1499.15881348,1963-05-06,1963-05-12
None,Cagliari,ITA,2,1496.09753418,1963-05-13,1963-05-19
None,Cagliari,ITA,2,1503.24694824,1963-05-20,1963-05-22
None,Cagliari,ITA,2,1509.89855957,1963-05-23,1963-05-26
None,Cagliari,ITA,2,1499.90869141,1963-05-27,1963-06-02
None,Cagliari,ITA,2,1495.75830078,1963-06-03,1963-06-09
None,Cagliari,ITA,2,1473.8001709,1963-06-10,1963-06-16
None,Cagliari,ITA,2,1469.31762695,1963-06-17,1963-09-04
None,Cagliari,ITA,2,1473.81896973,1963-09-05,1963-09-15
None,Cagliari,ITA,2,1484.71704102,1963-09-16,1963-09-18
None,Cagliari,ITA,2,1488.07666016,1963-09-19,1963-09-22
None,Cagliari,ITA,2,1493.72509766,1963-09-23,1963-09-25
None,Cagliari,ITA,2,1496.69689941,1963-09-26,1963-09-29
None,Cagliari,ITA,2,1496.15039062,1963-09-30,1963-10-06
None,Cagliari,ITA,2,1499.97949219,1963-10-07,1963-10-09
None,Cagliari,ITA,2,1495.62731934,1963-10-10,1963-10-13
None,Cagliari,ITA,2,1500.40100098,1963-10-14,1963-10-14
None,Cagliari,ITA,2,1487.82849121,1963-10-15,1963-10-27
None,Cagliari,ITA,2,1492.73168945,1963-10-28,1963-11-03
None,Cagliari,ITA,2,1488.96337891,1963-11-04,1963-11-10
None,Cagliari,ITA,2,1482.96398926,1963-11-11,1963-11-17
None,Cagliari,ITA,2,1485.92663574,1963-11-18,1963-11-24
None,Cagliari,ITA,2,1489.88293457,1963-11-25,1963-11-27
None,Cagliari,ITA,2,1489.38256836,1963-11-28,1963-12-01
None,Cagliari,ITA,2,1494.24365234,1963-12-02,1963-12-04
None,Cagliari,ITA,2,1501.48547363,1963-12-05,1963-12-08
None,Cagliari,ITA,2,1514.10766602,1963-12-09,1963-12-15
None,Cagliari,ITA,2,1508.23425293,1963-12-16,1963-12-22
None,Cagliari,ITA,2,1505.45092773,1963-12-23,1963-12-29
None,Cagliari,ITA,2,1514.70153809,1963-12-30,1964-01-05
None,Cagliari,ITA,2,1508.05834961,1964-01-06,1964-01-12
None,Cagliari,ITA,2,1502.2701416,1964-01-13,1964-01-19
None,Cagliari,ITA,2,1499.08703613,1964-01-20,1964-01-26
None,Cagliari,ITA,2,1511.38830566,1964-01-27,1964-01-29
None,Cagliari,ITA,2,1506.52380371,1964-01-30,1964-02-02
None,Cagliari,ITA,2,1501.22729492,1964-02-03,1964-02-13
None,Cagliari,ITA,2,1501.52087402,1964-02-14,1964-02-16
None,Cagliari,ITA,2,1506.33044434,1964-02-17,1964-02-23
None,Cagliari,ITA,2,1501.89160156,1964-02-24,1964-02-26
None,Cagliari,ITA,2,1504.92858887,1964-02-27,1964-03-01
None,Cagliari,ITA,2,1500.77111816,1964-03-02,1964-03-04
None,Cagliari,ITA,2,1500.95605469,1964-03-05,1964-03-08
None,Cagliari,ITA,2,1499.77148438,1964-03-09,1964-03-15
None,Cagliari,ITA,2,1522.54992676,1964-03-16,1964-03-22
None,Cagliari,ITA,2,1525.54650879,1964-03-23,1964-03-29
None,Cagliari,ITA,2,1535.90563965,1964-03-30,1964-04-05
None,Cagliari,ITA,2,1531.72924805,1964-04-06,1964-04-12
None,Cagliari,ITA,2,1543.12524414,1964-04-13,1964-04-15
None,Cagliari,ITA,2,1545.2520752,1964-04-16,1964-04-26
None,Cagliari,ITA,2,1546.71606445,1964-04-27,1964-04-29
None,Cagliari,ITA,2,1548.58215332,1964-04-30,1964-05-03
None,Cagliari,ITA,2,1558.06286621,1964-05-04,1964-05-10
None,Cagliari,ITA,2,1562.32861328,1964-05-11,1964-05-17
None,Cagliari,ITA,2,1581.29760742,1964-05-18,1964-05-24
None,Cagliari,ITA,2,1582.27624512,1964-05-25,1964-05-27
None,Cagliari,ITA,2,1592.74621582,1964-05-28,1964-05-31
None,Cagliari,ITA,2,1597.64575195,1964-06-01,1964-06-07
None,Cagliari,ITA,2,1594.07312012,1964-06-08,1964-06-14
None,Cagliari,ITA,2,1593.50463867,1964-06-15,1964-06-21
None,Cagliari,ITA,2,1598.34143066,1964-06-22,1964-07-01
None,Cagliari,ITA,1,1598.34143066,1964-07-02,1964-09-09
None,Cagliari,ITA,1,1597.50634766,1964-09-10,1964-09-13
None,Cagliari,ITA,1,1594.3704834,1964-09-14,1964-09-20
None,Cagliari,ITA,1,1600.82910156,1964-09-21,1964-09-23
None,Cagliari,ITA,1,1601.23010254,1964-09-24,1964-09-27
None,Cagliari,ITA,1,1600.15783691,1964-09-28,1964-10-04
100,Cagliari,ITA,1,1607.40759277,1964-10-05,1964-10-07
98,Cagliari,ITA,1,1609.08752441,1964-10-08,1964-10-11
96,Cagliari,ITA,1,1612.66125488,1964-10-12,1964-10-12
93,Cagliari,ITA,1,1612.66125488,1964-10-13,1964-10-14
97,Cagliari,ITA,1,1606.58520508,1964-10-15,1964-10-15
98,Cagliari,ITA,1,1606.58520508,1964-10-16,1964-10-17
97,Cagliari,ITA,1,1606.58520508,1964-10-18,1964-10-18
None,Cagliari,ITA,1,1602.51928711,1964-10-19,1964-10-20
100,Cagliari,ITA,1,1602.51928711,1964-10-21,1964-10-24
98,Cagliari,ITA,1,1602.51928711,1964-10-25,1964-10-25
None,Cagliari,ITA,1,1597.25732422,1964-10-26,1964-11-08
None,Cagliari,ITA,1,1601.12316895,1964-11-09,1964-11-11
None,Cagliari,ITA,1,1601.86022949,1964-11-12,1964-11-15
None,Cagliari,ITA,1,1591.93261719,1964-11-16,1964-11-22
None,Cagliari,ITA,1,1587.41845703,1964-11-23,1964-11-29
None,Cagliari,ITA,1,1584.14135742,1964-11-30,1964-12-03
None,Cagliari,ITA,1,1584.70629883,1964-12-04,1964-12-06
None,Cagliari,ITA,1,1584.80383301,1964-12-07,1964-12-13
None,Cagliari,ITA,1,1582.38830566,1964-12-14,1964-12-20
None,Cagliari,ITA,1,1571.49255371,1964-12-21,1964-12-27
None,Cagliari,ITA,1,1566.0949707,1964-12-28,1965-01-03
None,Cagliari,ITA,1,1571.22180176,1965-01-04,1965-01-10
None,Cagliari,ITA,1,1575.24804688,1965-01-11,1965-01-17
None,Cagliari,ITA,1,1574.47644043,1965-01-18,1965-01-24
None,Cagliari,ITA,1,1582.67407227,1965-01-25,1965-01-31
None,Cagliari,ITA,1,1593.02185059,1965-02-01,1965-02-07
None,Cagliari,ITA,1,1589.04516602,1965-02-08,1965-02-14
None,Cagliari,ITA,1,1585.96740723,1965-02-15,1965-02-17
None,Cagliari,ITA,1,1588.35107422,1965-02-18,1965-02-21
None,Cagliari,ITA,1,1594.03845215,1965-02-22,1965-02-28
None,Cagliari,ITA,1,1603.00720215,1965-03-01,1965-03-03
None,Cagliari,ITA,1,1600.36523438,1965-03-04,1965-03-07
None,Cagliari,ITA,1,1598.62719727,1965-03-08,1965-03-17
100,Cagliari,ITA,1,1606.54614258,1965-03-18,1965-03-21
94,Cagliari,ITA,1,1611.23181152,1965-03-22,1965-03-27
95,Cagliari,ITA,1,1611.23181152,1965-03-28,1965-03-28
87,Cagliari,ITA,1,1624.2520752,1965-03-29,1965-04-03
85,Cagliari,ITA,1,1624.2520752,1965-04-04,1965-04-04
80,Cagliari,ITA,1,1634.43347168,1965-04-05,1965-04-07
79,Cagliari,ITA,1,1634.43347168,1965-04-08,1965-04-09
80,Cagliari,ITA,1,1634.43347168,1965-04-10,1965-04-11
80,Cagliari,ITA,1,1634.67150879,1965-04-12,1965-04-17
79,Cagliari,ITA,1,1634.67150879,1965-04-18,1965-04-18
80,Cagliari,ITA,1,1634.67150879,1965-04-19,1965-04-19
81,Cagliari,ITA,1,1634.67150879,1965-04-20,1965-04-20
79,Cagliari,ITA,1,1638.06787109,1965-04-21,1965-04-24
78,Cagliari,ITA,1,1638.06787109,1965-04-25,1965-04-25
65,Cagliari,ITA,1,1654.05493164,1965-04-26,1965-04-26
64,Cagliari,ITA,1,1654.05493164,1965-04-27,1965-04-27
67,Cagliari,ITA,1,1650.69128418,1965-04-28,1965-04-28
69,Cagliari,ITA,1,1650.69128418,1965-04-29,1965-04-30
70,Cagliari,ITA,1,1650.69128418,1965-05-01,1965-05-02
69,Cagliari,ITA,1,1650.69128418,1965-05-03,1965-05-04
71,Cagliari,ITA,1,1645.91821289,1965-05-05,1965-05-05
78,Cagliari,ITA,1,1634.22717285,1965-05-06,1965-05-09
70,Cagliari,ITA,1,1645.14990234,1965-05-10,1965-05-12
66,Cagliari,ITA,1,1652.57714844,1965-05-13,1965-05-15
65,Cagliari,ITA,1,1652.57714844,1965-05-16,1965-05-16
70,Cagliari,ITA,1,1643.41821289,1965-05-17,1965-05-19
69,Cagliari,ITA,1,1643.41821289,1965-05-20,1965-05-23
64,Cagliari,ITA,1,1648.59960938,1965-05-24,1965-05-27
64,Cagliari,ITA,1,1652.56433105,1965-05-28,1965-05-30
52,Cagliari,ITA,1,1672.15539551,1965-05-31,1965-06-02
53,Cagliari,ITA,1,1672.15539551,1965-06-03,1965-06-06
47,Cagliari,ITA,1,1682.58837891,1965-06-07,1965-06-16
49,Cagliari,ITA,1,1682.58837891,1965-06-17,1965-06-19
48,Cagliari,ITA,1,1682.58837891,1965-06-20,1965-06-26
49,Cagliari,ITA,1,1682.58837891,1965-06-27,1965-06-30
50,Cagliari,ITA,1,1682.58837891,1965-07-01,1965-07-06
49,Cagliari,ITA,1,1682.58837891,1965-07-07,1965-08-01
50,Cagliari,ITA,1,1682.58837891,1965-08-02,1965-08-08
49,Cagliari,ITA,1,1682.58837891,1965-08-09,1965-08-14
50,Cagliari,ITA,1,1682.58837891,1965-08-15,1965-08-21
46,Cagliari,ITA,1,1682.58837891,1965-08-22,1965-08-23
47,Cagliari,ITA,1,1682.58837891,1965-08-24,1965-08-28
48,Cagliari,ITA,1,1682.58837891,1965-08-29,1965-08-29
47,Cagliari,ITA,1,1682.58837891,1965-08-30,1965-09-02
48,Cagliari,ITA,1,1682.58837891,1965-09-03,1965-09-04
46,Cagliari,ITA,1,1682.58837891,1965-09-05,1965-09-05
51,Cagliari,ITA,1,1678.88330078,1965-09-06,1965-09-11
49,Cagliari,ITA,1,1678.88330078,1965-09-12,1965-09-12
53,Cagliari,ITA,1,1674.35559082,1965-09-13,1965-09-18
55,Cagliari,ITA,1,1674.35559082,1965-09-19,1965-09-19
59,Cagliari,ITA,1,1665.73681641,1965-09-20,1965-09-26
58,Cagliari,ITA,1,1671.35375977,1965-09-27,1965-09-29
58,Cagliari,ITA,1,1672.38391113,1965-09-30,1965-10-02
57,Cagliari,ITA,1,1672.38391113,1965-10-03,1965-10-03
44,Cagliari,ITA,1,1685.72314453,1965-10-04,1965-10-06
43,Cagliari,ITA,1,1685.72314453,1965-10-07,1965-10-07
42,Cagliari,ITA,1,1685.72314453,1965-10-08,1965-10-09
43,Cagliari,ITA,1,1685.72314453,1965-10-10,1965-10-10
48,Cagliari,ITA,1,1680.6262207,1965-10-11,1965-10-13
57,Cagliari,ITA,1,1672.10168457,1965-10-14,1965-10-17
56,Cagliari,ITA,1,1675.9440918,1965-10-18,1965-10-20
55,Cagliari,ITA,1,1675.9440918,1965-10-21,1965-10-23
54,Cagliari,ITA,1,1675.9440918,1965-10-24,1965-10-24
49,Cagliari,ITA,1,1683.07568359,1965-10-25,1965-10-27
50,Cagliari,ITA,1,1683.07568359,1965-10-28,1965-10-30
51,Cagliari,ITA,1,1683.07568359,1965-10-31,1965-11-03
52,Cagliari,ITA,1,1683.07568359,1965-11-04,1965-11-10
50,Cagliari,ITA,1,1683.07568359,1965-11-11,1965-11-13
48,Cagliari,ITA,1,1683.07568359,1965-11-14,1965-11-14
51,Cagliari,ITA,1,1678.41210938,1965-11-15,1965-11-17
53,Cagliari,ITA,1,1678.41210938,1965-11-18,1965-11-20
54,Cagliari,ITA,1,1678.41210938,1965-11-21,1965-11-21
45,Cagliari,ITA,1,1686.39257812,1965-11-22,1965-11-27
46,Cagliari,ITA,1,1686.39257812,1965-11-28,1965-11-28
53,Cagliari,ITA,1,1679.44824219,1965-11-29,1965-12-01
53,Cagliari,ITA,1,1678.74060059,1965-12-02,1965-12-04
52,Cagliari,ITA,1,1678.74060059,1965-12-05,1965-12-11
53,Cagliari,ITA,1,1678.74060059,1965-12-12,1965-12-12
48,Cagliari,ITA,1,1684.35522461,1965-12-13,1965-12-15
48,Cagliari,ITA,1,1685.26281738,1965-12-16,1965-12-18
49,Cagliari,ITA,1,1685.26281738,1965-12-19,1965-12-19
44,Cagliari,ITA,1,1692.71008301,1965-12-20,1965-12-26
41,Cagliari,ITA,1,1700.53894043,1965-12-27,1965-12-28
42,Cagliari,ITA,1,1700.53894043,1965-12-29,1965-12-29
43,Cagliari,ITA,1,1700.53894043,1965-12-30,1966-01-01
42,Cagliari,ITA,1,1700.53894043,1966-01-02,1966-01-02
44,Cagliari,ITA,1,1692.44360352,1966-01-03,1966-01-09
41,Cagliari,ITA,1,1702.71875,1966-01-10,1966-01-12
39,Cagliari,ITA,1,1702.71875,1966-01-13,1966-01-15
40,Cagliari,ITA,1,1702.71875,1966-01-16,1966-01-16
40,Cagliari,ITA,1,1704.16833496,1966-01-17,1966-01-23
46,Cagliari,ITA,1,1690.4576416,1966-01-24,1966-01-26
47,Cagliari,ITA,1,1690.4576416,1966-01-27,1966-01-30
46,Cagliari,ITA,1,1691.51184082,1966-01-31,1966-02-05
45,Cagliari,ITA,1,1691.51184082,1966-02-06,1966-02-06
46,Cagliari,ITA,1,1686.13317871,1966-02-07,1966-02-07
47,Cagliari,ITA,1,1686.13317871,1966-02-08,1966-02-13
45,Cagliari,ITA,1,1692.40893555,1966-02-14,1966-02-19
44,Cagliari,ITA,1,1692.40893555,1966-02-20,1966-02-20
46,Cagliari,ITA,1,1685.91491699,1966-02-21,1966-02-23
46,Cagliari,ITA,1,1689.42126465,1966-02-24,1966-02-27
49,Cagliari,ITA,1,1682.23266602,1966-02-28,1966-03-01
51,Cagliari,ITA,1,1682.23266602,1966-03-02,1966-03-02
49,Cagliari,ITA,1,1683.60131836,1966-03-03,1966-03-06
48,Cagliari,ITA,1,1686.18310547,1966-03-07,1966-03-08
50,Cagliari,ITA,1,1686.18310547,1966-03-09,1966-03-09
52,Cagliari,ITA,1,1686.18310547,1966-03-10,1966-03-12
50,Cagliari,ITA,1,1686.18310547,1966-03-13,1966-03-13
54,Cagliari,ITA,1,1678.61865234,1966-03-14,1966-03-20
53,Cagliari,ITA,1,1678.61865234,1966-03-21,1966-03-26
52,Cagliari,ITA,1,1678.61865234,1966-03-27,1966-03-27
53,Cagliari,ITA,1,1676.80126953,1966-03-28,1966-04-03
60,Cagliari,ITA,1,1665.5814209,1966-04-04,1966-04-09
59,Cagliari,ITA,1,1665.5814209,1966-04-10,1966-04-10
58,Cagliari,ITA,1,1671.11816406,1966-04-11,1966-04-13
58,Cagliari,ITA,1,1670.60571289,1966-04-14,1966-04-15
59,Cagliari,ITA,1,1670.60571289,1966-04-16,1966-04-16
58,Cagliari,ITA,1,1670.60571289,1966-04-17,1966-04-17
51,Cagliari,ITA,1,1678.30603027,1966-04-18,1966-04-20
56,Cagliari,ITA,1,1670.43444824,1966-04-21,1966-04-21
55,Cagliari,ITA,1,1670.43444824,1966-04-22,1966-04-22
56,Cagliari,ITA,1,1670.43444824,1966-04-23,1966-04-24
62,Cagliari,ITA,1,1661.41784668,1966-04-25,1966-05-01
60,Cagliari,ITA,1,1665.55651855,1966-05-02,1966-05-08
67,Cagliari,ITA,1,1650.81640625,1966-05-09,1966-05-11
66,Cagliari,ITA,1,1650.81640625,1966-05-12,1966-05-14
67,Cagliari,ITA,1,1650.81640625,1966-05-15,1966-05-15
71,Cagliari,ITA,1,1646.02563477,1966-05-16,1966-05-16
73,Cagliari,ITA,1,1646.02563477,1966-05-17,1966-05-21
72,Cagliari,ITA,1,1646.02563477,1966-05-22,1966-05-22
67,Cagliari,ITA,1,1650.97619629,1966-05-23,1966-05-28
68,Cagliari,ITA,1,1650.97619629,1966-05-29,1966-06-05
67,Cagliari,ITA,1,1650.97619629,1966-06-06,1966-06-10
68,Cagliari,ITA,1,1650.97619629,1966-06-11,1966-07-14
67,Cagliari,ITA,1,1650.97619629,1966-07-15,1966-07-19
68,Cagliari,ITA,1,1650.97619629,1966-07-20,1966-07-28
67,Cagliari,ITA,1,1650.97619629,1966-07-29,1966-08-13
68,Cagliari,ITA,1,1650.97619629,1966-08-14,1966-08-14
69,Cagliari,ITA,1,1650.97619629,1966-08-15,1966-08-22
68,Cagliari,ITA,1,1650.97619629,1966-08-23,1966-09-04
67,Cagliari,ITA,1,1650.97619629,1966-09-05,1966-09-07
66,Cagliari,ITA,1,1650.97619629,1966-09-08,1966-09-10
67,Cagliari,ITA,1,1650.97619629,1966-09-11,1966-09-11
68,Cagliari,ITA,1,1650.97619629,1966-09-12,1966-09-17
67,Cagliari,ITA,1,1650.97619629,1966-09-18,1966-09-18
58,Cagliari,ITA,1,1664.62158203,1966-09-19,1966-09-25
59,Cagliari,ITA,1,1664.47338867,1966-09-26,1966-09-28
65,Cagliari,ITA,1,1663.24365234,1966-09-29,1966-10-01
64,Cagliari,ITA,1,1663.24365234,1966-10-02,1966-10-02
53,Cagliari,ITA,1,1679.75012207,1966-10-03,1966-10-05
60,Cagliari,ITA,1,1666.14501953,1966-10-06,1966-10-08
58,Cagliari,ITA,1,1666.14501953,1966-10-09,1966-10-09
58,Cagliari,ITA,1,1667.30224609,1966-10-10,1966-10-12
56,Cagliari,ITA,1,1670.52453613,1966-10-13,1966-10-15
58,Cagliari,ITA,1,1670.52453613,1966-10-16,1966-10-16
56,Cagliari,ITA,1,1673.37792969,1966-10-17,1966-10-19
55,Cagliari,ITA,1,1673.37792969,1966-10-20,1966-10-23
52,Cagliari,ITA,1,1680.75024414,1966-10-24,1966-10-30
51,Cagliari,ITA,1,1680.75024414,1966-10-31,1966-11-06
50,Cagliari,ITA,1,1686.22180176,1966-11-07,1966-11-09
49,Cagliari,ITA,1,1686.22180176,1966-11-10,1966-11-13
50,Cagliari,ITA,1,1682.61010742,1966-11-14,1966-11-16
50,Cagliari,ITA,1,1682.02807617,1966-11-17,1966-11-17
52,Cagliari,ITA,1,1682.02807617,1966-11-18,1966-11-20
51,Cagliari,ITA,1,1682.73815918,1966-11-21,1966-11-23
53,Cagliari,ITA,1,1682.73815918,1966-11-24,1966-11-30
51,Cagliari,ITA,1,1682.73815918,1966-12-01,1966-12-04
50,Cagliari,ITA,1,1686.28894043,1966-12-05,1966-12-06
49,Cagliari,ITA,1,1686.28894043,1966-12-07,1966-12-08
45,Cagliari,ITA,1,1695.61816406,1966-12-09,1966-12-10
44,Cagliari,ITA,1,1695.61816406,1966-12-11,1966-12-11
41,Cagliari,ITA,1,1703.23693848,1966-12-12,1966-12-14
38,Cagliari,ITA,1,1703.23693848,1966-12-15,1966-12-17
39,Cagliari,ITA,1,1703.23693848,1966-12-18,1966-12-18
42,Cagliari,ITA,1,1698.4720459,1966-12-19,1966-12-23
41,Cagliari,ITA,1,1698.4720459,1966-12-24,1966-12-24
42,Cagliari,ITA,1,1696.79602051,1966-12-25,1966-12-31
38,Cagliari,ITA,1,1701.96520996,1967-01-01,1967-01-07
39,Cagliari,ITA,1,1701.96520996,1967-01-08,1967-01-08
32,Cagliari,ITA,1,1717.53918457,1967-01-09,1967-01-14
34,Cagliari,ITA,1,1717.53918457,1967-01-15,1967-01-15
33,Cagliari,ITA,1,1718.4588623,1967-01-16,1967-01-18
34,Cagliari,ITA,1,1718.4588623,1967-01-19,1967-01-21
32,Cagliari,ITA,1,1718.4588623,1967-01-22,1967-01-22
30,Cagliari,ITA,1,1723.99890137,1967-01-23,1967-01-28
29,Cagliari,ITA,1,1723.99890137,1967-01-29,1967-01-29
29,Cagliari,ITA,1,1727.23046875,1967-01-30,1967-02-04
28,Cagliari,ITA,1,1727.23046875,1967-02-05,1967-02-05
28,Cagliari,ITA,1,1722.27111816,1967-02-06,1967-02-11
29,Cagliari,ITA,1,1722.27111816,1967-02-12,1967-02-12
28,Cagliari,ITA,1,1726.76391602,1967-02-13,1967-02-15
28,Cagliari,ITA,1,1727.21777344,1967-02-16,1967-02-19
29,Cagliari,ITA,1,1720.53894043,1967-02-20,1967-02-25
30,Cagliari,ITA,1,1720.53894043,1967-02-26,1967-02-26
28,Cagliari,ITA,1,1725.0604248,1967-02-27,1967-03-01
24,Cagliari,ITA,1,1737.80285645,1967-03-02,1967-03-04
25,Cagliari,ITA,1,1737.80285645,1967-03-05,1967-03-05
26,Cagliari,ITA,1,1733.74084473,1967-03-06,1967-03-08
27,Cagliari,ITA,1,1733.74084473,1967-03-09,1967-03-12
27,Cagliari,ITA,1,1731.94580078,1967-03-13,1967-03-19
27,Cagliari,ITA,1,1730.77746582,1967-03-20,1967-03-25
29,Cagliari,ITA,1,1730.77746582,1967-03-26,1967-04-02
30,Cagliari,ITA,1,1725.45690918,1967-04-03,1967-04-09
29,Cagliari,ITA,1,1733.73425293,1967-04-10,1967-04-15
28,Cagliari,ITA,1,1733.73425293,1967-04-16,1967-04-16
29,Cagliari,ITA,1,1728.33630371,1967-04-17,1967-04-19
29,Cagliari,ITA,1,1725.29150391,1967-04-20,1967-04-22
30,Cagliari,ITA,1,1725.29150391,1967-04-23,1967-04-23
30,Cagliari,ITA,1,1723.18066406,1967-04-24,1967-04-25
29,Cagliari,ITA,1,1723.18066406,1967-04-26,1967-04-26
29,Cagliari,ITA,1,1726.19140625,1967-04-27,1967-04-30
29,Cagliari,ITA,1,1728.96948242,1967-05-01,1967-05-03
29,Cagliari,ITA,1,1730.44152832,1967-05-04,1967-05-07
30,Cagliari,ITA,1,1722.93884277,1967-05-08,1967-05-13
31,Cagliari,ITA,1,1722.93884277,1967-05-14,1967-05-14
31,Cagliari,ITA,1,1718.66796875,1967-05-15,1967-05-15
32,Cagliari,ITA,1,1718.66796875,1967-05-16,1967-05-20
34,Cagliari,ITA,1,1718.66796875,1967-05-21,1967-05-21
36,Cagliari,ITA,1,1713.24731445,1967-05-22,1967-05-25
37,Cagliari,ITA,1,1706.15649414,1967-05-26,1967-05-28
36,Cagliari,ITA,1,1706.15649414,1967-05-29,1967-06-01
32,Cagliari,ITA,1,1715.75061035,1967-06-02,1967-06-04
33,Cagliari,ITA,1,1715.75061035,1967-06-05,1967-06-13
34,Cagliari,ITA,1,1715.75061035,1967-06-14,1967-06-28
33,Cagliari,ITA,1,1715.75061035,1967-06-29,1967-08-19
35,Cagliari,ITA,1,1715.75061035,1967-08-20,1967-08-20
34,Cagliari,ITA,1,1715.75061035,1967-08-21,1967-08-22
33,Cagliari,ITA,1,1715.75061035,1967-08-23,1967-08-27
34,Cagliari,ITA,1,1715.75061035,1967-08-28,1967-08-28
35,Cagliari,ITA,1,1715.75061035,1967-08-29,1967-09-02
34,Cagliari,ITA,1,1715.75061035,1967-09-03,1967-09-04
35,Cagliari,ITA,1,1715.75061035,1967-09-05,1967-09-06
36,Cagliari,ITA,1,1715.75061035,1967-09-07,1967-09-13
37,Cagliari,ITA,1,1715.75061035,1967-09-14,1967-09-20
36,Cagliari,ITA,1,1722.09362793,1967-09-21,1967-09-23
34,Cagliari,ITA,1,1722.09362793,1967-09-24,1967-09-24
39,Cagliari,ITA,1,1714.73095703,1967-09-25,1967-10-01
41,Cagliari,ITA,1,1711.84631348,1967-10-02,1967-10-06
40,Cagliari,ITA,1,1711.84631348,1967-10-07,1967-10-08
40,Cagliari,ITA,1,1715.59130859,1967-10-09,1967-10-11
40,Cagliari,ITA,1,1717.37475586,1967-10-12,1967-10-15
40,Cagliari,ITA,1,1715.52856445,1967-10-16,1967-10-21
38,Cagliari,ITA,1,1715.52856445,1967-10-22,1967-10-22
40,Cagliari,ITA,1,1712.0098877,1967-10-23,1967-10-28
39,Cagliari,ITA,1,1712.0098877,1967-10-29,1967-10-29
35,Cagliari,ITA,1,1721.85888672,1967-10-30,1967-11-05
37,Cagliari,ITA,1,1720.13635254,1967-11-06,1967-11-11
36,Cagliari,ITA,1,1720.13635254,1967-11-12,1967-11-12
33,Cagliari,ITA,1,1730.25219727,1967-11-13,1967-11-22
32,Cagliari,ITA,1,1734.06079102,1967-11-23,1967-11-25
33,Cagliari,ITA,1,1734.06079102,1967-11-26,1967-11-26
32,Cagliari,ITA,1,1735.57995605,1967-11-27,1967-11-29
33,Cagliari,ITA,1,1735.03845215,1967-11-30,1967-12-03
29,Cagliari,ITA,1,1745.66296387,1967-12-04,1967-12-07
29,Cagliari,ITA,1,1745.04089355,1967-12-08,1967-12-09
30,Cagliari,ITA,1,1749.18896484,1967-12-10,1967-12-13
28,Cagliari,ITA,1,1750.89697266,1967-12-14,1967-12-17
28,Cagliari,ITA,1,1746.07946777,1967-12-18,1967-12-23
30,Cagliari,ITA,1,1746.07946777,1967-12-24,1967-12-26
29,Cagliari,ITA,1,1746.07946777,1967-12-27,1967-12-30
30,Cagliari,ITA,1,1746.07946777,1967-12-31,1967-12-31
32,Cagliari,ITA,1,1738.51696777,1968-01-01,1968-01-07
33,Cagliari,ITA,1,1733.41796875,1968-01-08,1968-01-20
35,Cagliari,ITA,1,1733.41796875,1968-01-21,1968-01-21
32,Cagliari,ITA,1,1740.11877441,1968-01-22,1968-01-28
32,Cagliari,ITA,1,1738.42932129,1968-01-29,1968-01-31
32,Cagliari,ITA,1,1736.82385254,1968-02-01,1968-02-04
33,Cagliari,ITA,1,1729.6940918,1968-02-05,1968-02-10
34,Cagliari,ITA,1,1729.6940918,1968-02-11,1968-02-11
37,Cagliari,ITA,1,1725.44238281,1968-02-12,1968-02-18
34,Cagliari,ITA,1,1735.07397461,1968-02-19,1968-02-25
37,Cagliari,ITA,1,1729.52697754,1968-02-26,1968-02-26
36,Cagliari,ITA,1,1729.52697754,1968-02-27,1968-02-28
35,Cagliari,ITA,1,1732.15380859,1968-02-29,1968-03-01
36,Cagliari,ITA,1,1732.15380859,1968-03-02,1968-03-02
35,Cagliari,ITA,1,1732.15380859,1968-03-03,1968-03-03
31,Cagliari,ITA,1,1745.71435547,1968-03-04,1968-03-09
30,Cagliari,ITA,1,1745.71435547,1968-03-10,1968-03-10
31,Cagliari,ITA,1,1739.28430176,1968-03-11,1968-03-13
36,Cagliari,ITA,1,1730.87109375,1968-03-14,1968-03-16
34,Cagliari,ITA,1,1730.87109375,1968-03-17,1968-03-17
37,Cagliari,ITA,1,1726.06286621,1968-03-18,1968-03-20
33,Cagliari,ITA,1,1737.97131348,1968-03-21,1968-03-23
35,Cagliari,ITA,1,1737.97131348,1968-03-24,1968-03-24
37,Cagliari,ITA,1,1725.44177246,1968-03-25,1968-03-30
38,Cagliari,ITA,1,1725.44177246,1968-03-31,1968-03-31
41,Cagliari,ITA,1,1717.74060059,1968-04-01,1968-04-03
40,Cagliari,ITA,1,1717.74060059,1968-04-04,1968-04-06
37,Cagliari,ITA,1,1717.74060059,1968-04-07,1968-04-14
43,Cagliari,ITA,1,1708.42468262,1968-04-15,1968-04-15
42,Cagliari,ITA,1,1708.42468262,1968-04-16,1968-04-20
41,Cagliari,ITA,1,1708.42468262,1968-04-21,1968-04-21
40,Cagliari,ITA,1,1708.42468262,1968-04-22,1968-04-27
41,Cagliari,ITA,1,1708.42468262,1968-04-28,1968-04-28
